BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
7452,115,612,14.5;12.2;-459.93307,0
7452,115,612,16.5;10.6;-541.8975,0
7452,115,612,16.6;8.6;-641.64795,0
7452,115,612,8.9;14.3;-355.39026,0
7452,115,612,8.4;15.8;-279.35455,0
7452,115,612,9.9;16.6;-243.44789,0
7452,115,612,11.2;16.2;-259.19284,0
6663,5680,612,12.6;11.3;-508.69928,0
7444,5680,612,17.1;9.9;-577.25525,0
7444,5680,612,17.8;7.8;-680.3012,0
7444,5680,612,18;11.7;-486.2739,0
7444,5680,612,18.8;7;-721.64056,0
7444,5680,612,18.9;9.8;-580.04974,0
7453,56,612,17.6;9.2;-612.9632,0
7453,56,612,17.6;10.7;-534.6867,0
7453,56,612,18.3;7.7;-687.3338,0
7453,56,612,18.8;10.5;-548.2262,0
7453,56,612,18.2;6.6;-739.47015,0
7453,56,612,25.3;18;-170.81175,0
7453,56,612,28.4;14.5;-344.7091,0
7453,56,612,24.2;19.1;-117.41626,0
6613,56,612,10.1;28.1;331.6785,0
6613,56,612,9.1;29.4;400.56726,0
6613,56,612,10.5;30.4;446.9686,0
6840,5991,612,18.2;8.1;-664.7728,0
952,0,612,18.1;8.9;-624.457,0
6655,5693,612,31.3;26.1;235.11789,0
6655,5693,612,28.8;25.5;204.54074,0
6655,5693,612,28.7;23.8;120.77223,0
6655,5693,612,29.9;23;77.33546,0
6655,5693,612,27.7;22.3;44.479427,0
7355,5695,612,29;28.2;336.5988,0
7355,5695,612,31.6;27.9;323.738,0
7203,5791,612,29.6;25.5;202.3336,0
4416,5791,612,31.3;25.4;198.1231,0
6611,113,612,28.7;26.6;256.17157,0
6611,113,612,31.9;25.3;192.24849,0
6611,113,612,30.7;28.4;348.1988,0
6611,113,612,30.5;23.7;113.51915,0
6611,113,612,27.4;26.3;241.06236,0
6611,113,612,27.6;23.4;96.680855,0
6611,113,612,27.5;17.3;-208.8,0
7451,113,612,27;15.8;-281.84985,0
7451,113,612,25.3;14.8;-332.55878,0
6611,113,612,29.7;17;-222.23944,0
7451,113,612,24;18.7;-137.96172,0
7451,113,612,22.4;18.7;-134.46216,0
6611,113,612,18;20.7;-34.87785,0
6611,113,612,16.5;24.5;154.93185,0
6611,113,612,15.1;22;29.46178,0
6611,113,612,14.7;24.6;159.08983,0
6611,113,612,15;26.8;270.70346,0
6611,113,612,14.4;28.4;349.19522,0
6611,113,612,25.1;27.2;286.0392,0
6611,113,612,27.1;28.4;350.39615,0
6590,5694,612,29.8;28.1;332.48196,0
6590,5694,612,30.8;27.5;302.05923,0
6590,5694,612,27;25.3;192.35454,0
6590,5694,612,25.6;25.8;220.5959,0
7369,6422,612,27.8;27.9;324.28842,0
6664,5697,612,27.3;27.4;296.25528,0
6664,5697,612,24.6;28.9;374.9538,0
6664,5697,612,24.7;26.6;259.07718,0
6664,5697,612,25.6;27.7;311.18958,0
7820,5792,612,28.4;21.3;-4.501404,0
7820,5792,612,26.8;19.1;-114.0917,0
7436,5678,612,25.8;18;-171.01918,0
7436,5678,612,27.7;16.2;-260.8195,0
7436,5678,612,24.7;18.6;-142.37544,0
6595,5692,612,27.2;17.9;-174.80148,0
6595,5692,612,28.2;17.1;-216.77779,0
6595,5692,612,28.9;14.8;-329.0534,0
7439,5674,612,25.8;17.5;-195.37735,0
7439,5674,612,24.1;18.3;-156.37712,0
7439,5674,612,23;16.5;-246.22618,0
7439,5674,612,21.7;17.1;-217.17583,0
7370,6424,612,28.3;17.2;-210.68234,0
7438,5673,612,27;16.2;-263.14087,0
7438,5673,612,27.7;15;-321.69586,0
7443,5679,612,25.1;16;-272.5,0
7442,5677,612,25.8;14.5;-345.075,0
7442,5677,612,23.1;19.1;-114.448975,0
7442,5677,612,22.2;18;-171.23422,0
6858,6009,612,24.1;17.9;-174.8,0
7437,5672,612,23;17.5;-197.44699,0
6590,5681,612,18.7;20.4;-52.153145,0
6590,5681,612,18.5;22.1;35.641747,0
6590,5681,612,17.6;24.7;164.09239,0
6590,5681,612,15.8;21.5;1.932616,0
6590,5681,612,15.7;22.7;61.2582,0
6590,5681,612,14.9;25.5;203.03658,0
6590,5681,612,15.5;26.5;251.9023,0
6590,5681,612,14.2;23.9;123.274414,0
6590,5681,612,16.2;27.8;318.97977,0
6590,5681,612,14.6;22;29.042086,0
6590,5681,612,16.5;26.7;265.92767,0
7355,5682,612,17.7;23.5;104.9071,0
7355,5682,612,16.3;23.3;94.49901,0
7355,5682,612,15;24.3;145.9359,0
6597,5684,612,13.5;23.2;88.60559,0
6597,5684,612,12.6;25.1;185.48605,0
6597,5684,612,12.1;24;129.92012,0
6597,5684,612,11.1;25.5;202.83282,0
6597,5684,612,9.1;25.1;185.96979,0
6597,5684,612,10.6;22.6;58.359673,0
6597,5684,612,13.3;22.2;39.96407,0
6597,5684,612,11.9;22.9;72.578995,0
6654,5685,612,11.7;27;280.47495,0
6654,5685,612,9.7;27;279.96848,0
6654,5685,612,9.9;29.3;392.87006,0
6654,5685,612,7.5;28.5;353.14438,0
6665,5687,612,11;23.9;121.86471,0
6665,5687,612,10.5;25;176.94821,0
6665,5687,612,11.3;17.5;-194.26381,0
6665,5687,612,11.6;18.8;-133.62643,0
6665,5687,612,11.8;21.5;5.210187,0
6665,5687,612,11.3;22.7;65.55043,0
6658,5686,612,10.2;27.5;302.18927,0
6658,5686,612,10.2;28.5;352.1742,0
6658,5686,612,9.2;30;427.48004,0
4409,1275,612,8.5;16.1;-268.77222,0
4409,6402,612,8.5;16.1;-265.0918,0
4412,6403,612,8.4;16.6;-241.6702,0
4412,6399,612,8.5;16.6;-240.7997,0
7992,6396,612,9.4;16.6;-239.4511,0
7993,6397,612,9.4;16.6;-240.1804,0
6600,5683,612,10.2;18.6;-143.06337,0
6600,5683,612,11;17.1;-214.4533,0
6600,5683,612,11;20.3;-56.5064,0
6600,5683,612,12;18.4;-152.73889,0
6577,5689,612,32.1;25.6;207.6255,0
6904,6221,674,6.1;5.7;-20,0
7073,6224,674,5.8;6.2;4.195259,0
1008,1400,674,6.1;6.4;15.35887,0
13502,1402,674,6;6.2;6.3461323,0
3256,3666,674,6.1;6.1;3.9944942,0
13504,1404,674,6;6.2;6.3461323,0
13503,1403,674,6;6.1;1.3192456,0
8019,4953,674,6.3;5.7;-16.8,0
7074,108,674,6.1;5.9;-6.059745,0
7300,6225,674,6.1;6.1;0.79999924,0
7067,6222,674,6.5;6.1;0.363,0
2364,2370,350,12.1;10.5;-32.44635,0
2364,2370,350,10.4;10.3;-44.844624,0
2364,2370,350,11.6;9.2;-98.48311,0
434,108,350,10.9;9.3;-96.16147,0
434,108,350,12;10;-61.63073,0
2286,108,350,11.4;11.2;0.5950317,0
2425,2349,350,10.9;9.3;-96.036,0
2425,2349,350,12;9.9;-62.30217,0
2424,2348,350,11.5;9.3;-94.00568,0
2374,2339,350,10.4;10.7;-26.071943,0
2374,2339,350,12;10.8;-21.45245,0
2374,2339,350,11.9;9.7;-74.08974,0
2374,2339,350,10.5;11.8;30.69924,0
2665,2334,350,12.1;9.9;-64.40795,0
2368,2334,350,10.8;9.3;-96.69601,0
2365,2371,350,12;9.9;-62.1801,0
2365,2371,350,10.8;9.9;-62.81189,0
2369,2335,350,10.6;11.3;6.190567,0
2413,2340,350,11.3;11;-11.32823,0
2412,426,350,11.4;11.2;0.5548527,0
2370,428,350,12.4;10.6;-31.63196,0
434,148,350,11.9;10;-61.91491,0
434,148,350,10.6;9.8;-70.46325,0
434,2345,350,11;11.2;2.833405,0
2415,2341,350,10.9;11.2;-0.05606866,0
2418,2344,350,11;11.2;0.11660351,0
2423,2347,350,10.8;11.2;0.04388714,0
2416,2342,350,10.8;11.2;0.04388714,0
2417,2343,350,11.3;11.1;-2.457036,0
2373,2338,350,10.7;10.3;-42.228,0
2367,2333,350,10.8;10.3;-45.72801,0
2367,2333,350,12.1;11.2;1.388489,0
2372,2337,350,11.2;10.3;-45.39374,0
2419,2346,350,11.5;11.2;0.1223917,0
2421,633,350,10.9;11.3;7.309021,0
2420,2917,350,11.5;11;-9.445435,0
13498,5478,132,11.7;11.8;32.00039,0
13498,10261,132,11.7;13;92.822174,0
13498,10261,132,11.8;12;39.135353,0
13498,10261,132,10;11.4;12.686491,0
6806,6078,662,12.2;11.6;-10.75769,0
6806,6078,662,12.9;10.5;-68.34566,0
6809,6081,662,12.2;10.8;-52.95047,0
6809,6081,662,11.5;11.8;-0.3212758,0
6809,6081,662,17.6;16.8;248.53214,0
6803,6075,662,12.9;10.4;-72.29015,0
6803,6075,662,11.5;11.8;-3.92157,0
6803,6075,662,17.9;8.6;-161.9685,0
6804,6076,662,11.4;11.9;2.3328,0
6804,6076,662,17.5;9.5;-119.4656,0
6804,6076,662,17.7;10.7;-59.03506,0
6772,6085,662,9.9;11.9;0,0
6773,6086,662,9.8;11.6;-10.0826,0
6805,6077,662,17.6;9.3;-128.3052,0
6805,6077,662,18.2;11.5;-17.58423,0
6807,6079,662,18;8.7;-156.7951,0
6807,6079,662,18.1;11.4;-22.38501,0
6808,6080,662,18.2;11.4;-22.026827,0
6358,6088,662,18.2;13;57.16454,0
6358,6087,662,18.2;13;57.16454,0
6810,6082,662,18;15.6;185.8114,0
6812,6084,662,18.2;16.1;211.139,0
6812,6084,662,18.3;17.7;291.9508,0
6811,6083,662,18;17.8;299.5498,0
6799,6091,662,18.2;19.6;388,0
6358,3305,662,18.2;19.2;369.4008,0
6358,6090,662,18.2;19.2;369.4008,0
6358,6089,662,18.2;19.2;369.4008,0
6801,6093,662,18.3;19.1;364.24,0
4,4,153,26.3;17.9;-176.07512,0
4,4,153,23.8;20;-70.34875,0
4,4,153,26.8;21.6;10.385498,0
4,4,153,27.3;18.2;-160.97919,0
4,4,153,27.9;20.5;-46.448215,0
143,170,153,25.9;22;30.39485,0
130,171,153,25.2;22;26.582008,0
130,171,153,23.8;23.1;84.554634,0
952,0,153,25.4;20.1;-64.21312,0
952,0,153,31.9;25.1;183.69258,0
86,172,153,23.1;19.3;-106.7227,0
86,172,153,25;18.5;-144.19366,0
84,52,153,23.9;18.5;-146.8376,0
84,52,153,23.9;19.5;-97.03217,0
87,83,153,23;19.6;-89.80525,0
87,83,153,24.9;18.4;-150.1393,0
87,83,153,23.4;18.3;-157.2521,0
583,453,153,25.7;21.1;-15.814491,0
580,453,153,24.4;20.5;-47.60189,0
582,453,153,25.7;19.9;-77.23826,0
13498,10261,153,23.8;20.1;-65.035675,0
159,226,153,24.4;21.7;13.7844095,0
159,226,153,23.4;22.6;56.42726,0
52,50,153,27.2;21.8;16.63921,0
59,56,153,24.7;18.6;-140.72803,0
59,56,153,27.4;21.4;-0.048630476,0
59,56,153,23.9;22.4;48.97302,0
59,56,153,33.1;23.6;109.43404,0
59,56,153,34.1;23.9;124.553375,0
24,24,153,24.4;22.7;64.38915,0
81,139,153,28.6;21.5;2.7008,0
81,139,153,30.2;21.2;-9.806086,0
79,140,153,28.6;21.5;1.937849,0
79,140,153,30;20.4;-50.30902,0
79,140,153,30.2;21.5;4.501364,0
311,169,153,28.6;21.3;-5.1178255,0
311,169,153,30.1;21.5;3.907724,0
130,112,153,28.7;22.8;68.790726,0
130,112,153,29.6;23.9;125.81213,0
130,112,153,30.7;24.7;164.75192,0
130,112,153,31.7;25.7;212.08781,0
130,112,153,31.9;23.5;105.40818,0
130,112,153,32.9;23.9;121.48225,0
16,15,153,29.4;23.7;111.5904,0
16,15,153,30.3;25.2;187.63698,0
16,15,153,31.4;24.7;165.20209,0
16,15,153,32.4;25.5;201.20845,0
8,8,153,31.6;23.8;119.17024,0
8,8,153,32.4;24.8;168.40558,0
8,8,153,33;23.7;114.913475,0
2123,1667,153,32.1;25.5;202.98436,0
67,108,153,31.4;25.3;195.4869,0
13498,10261,156,22.2;7.9;-676.994,0
1008,10261,156,21.9;6.8;-731.9049,0
135,117,156,20.4;9;-619.89087,0
135,117,156,24.5;9.6;-591.06946,0
135,117,156,25.5;10.3;-555.50354,0
135,117,156,26;9.2;-612.7781,0
135,117,156,27.4;8.3;-657.07495,0
135,117,156,27.8;6.9;-727.3755,0
135,117,156,29.2;7.7;-687.66943,0
135,117,156,29.7;6.5;-748.6677,0
135,117,156,31.1;5.3;-807.01306,0
135,117,156,32.6;8.2;-659.2001,0
135,117,156,32.6;6.5;-745.7444,0
1778,1584,156,23.3;9.1;-614.2371,0
1777,1584,156,21.2;8;-670.9288,0
1776,1584,156,23;6.8;-733.5992,0
952,0,156,21.7;6.7;-736.38654,0
952,0,156,22.4;8.1;-666.2789,0
952,0,156,22.8;7;-723.71674,0
952,0,156,21.9;5;-821.1959,0
952,0,156,27.9;6.9;-725.21246,0
645,1775,156,22.8;10.8;-533.1836,0
647,1770,156,22.9;10.8;-530.5102,0
2112,1707,156,22.3;7;-721.8822,0
1008,1398,156,22.3;7.9;-677.0166,0
728,646,156,27;9.9;-577.32275,0
645,789,156,27.5;7.8;-679.37067,0
645,789,156,28.7;7.4;-702.6721,0
645,789,156,32.5;8.6;-639.27356,0
727,647,156,27.6;11;-519.221,0
729,648,156,27.7;10.2;-561.5745,0
647,793,156,30.5;6.2;-761.81537,0
647,793,156,31.1;5.2;-811.3575,0
647,793,156,32.5;6.7;-735.3576,0
1796,1442,156,31.1;5.2;-809.51074,0
13498,1401,156,21.8;8.6;-640.795,0
1153,981,139,28.4;22.6;60.304672,0
389,643,139,30.2;25.3;194.89772,0
389,643,139,28.6;22.2;38.995846,0
389,643,139,29.3;24.3;141.5206,0
159,382,139,28.3;22.6;57.286346,0
344,413,139,28.3;25.5;204.77339,0
344,413,139,29;21.2;-10.656739,0
344,413,139,27.9;23.1;83.30285,0
59,56,139,28.6;22.5;53.817463,0
59,56,139,29.3;24.9;171.66194,0
59,56,139,32.2;24.5;151.34396,0
59,56,139,27.4;23.9;121.719696,0
59,56,139,26.4;23.1;84.3378,0
59,56,139,27.6;21.8;17.694174,0
59,56,139,27;25.8;220.87576,0
343,414,139,28.2;25.6;208.57193,0
343,414,139,27.8;21.4;-1.3256669,0
343,414,139,27.4;23.4;96.07001,0
345,416,139,28.7;25.7;214.37323,0
345,416,139,28.1;23.6;108.47797,0
345,416,139,28.7;21.4;-0.2884066,0
787,1273,139,28.9;23;77.13647,0
1195,1273,139,30.2;24.7;162.3172,0
2150,1521,139,28.5;24.5;152.5888,0
139,391,139,28.1;22;28.46128,0
139,391,139,28;24.4;148.63113,0
139,391,139,27.1;22;30.347546,0
139,391,139,26.8;23.2;86.732475,0
346,415,139,28.6;21.5;3.8223014,0
346,415,139,28.4;25.2;190.32036,0
346,415,139,27.5;23.3;95.75289,0
952,0,139,30.1;23.5;105.94483,0
952,0,139,28;25.5;202.3429,0
952,0,139,27.9;23.1;85.32243,0
952,0,139,28.7;21.4;-3.5519173,0
329,369,139,28.1;20.1;-67.04807,0
329,369,139,26.7;19.6;-92.84251,0
329,369,139,28.7;18.6;-141.8921,0
1008,1398,139,26.6;22.7;61.132065,0
330,376,139,26.6;19.5;-94.8605,0
330,376,139,29;18.6;-142.27501,0
328,379,139,27.3;19.5;-97.42087,0
328,379,139,28.9;18.9;-124.45857,0
1155,1868,139,28.4;22.2;39.11908,0
1155,1868,139,26.9;19.2;-111.360245,0
2109,1604,139,28.4;22.2;36.34624,0
331,372,139,27.1;19.5;-94.324066,0
4123,3411,430,15.9;7.6;32.05306,0
4124,3412,430,15.9;7.6;35.41233,0
4126,3414,430,15.8;8.6;81.58839,0
4126,3414,430,15.6;9.7;136.34879,0
4126,3414,430,15.7;7.2;15.819311,0
4127,3415,430,15.9;8.6;82.21773,0
4127,3415,430,15.7;9.6;135.63297,0
4127,3415,430,15.5;7.1;10.90406,0
4128,3416,430,15.8;8.6;85.47233,0
4125,3413,430,15.2;7;2.731162,0
4114,3428,430,13.6;7.8;45.37474,0
4131,3419,430,5.8;8.8;94.717865,0
4131,3419,430,4.2;8.9;96.20993,0
4130,3418,430,6;9;104.26044,0
4130,3418,430,4.1;9.1;107.9762,0
4129,3417,430,5.7;8.9;99.48328,0
4129,3417,430,5.4;9.9;146.37132,0
4133,3421,430,5.5;9.7;136.11496,0
4133,3421,430,4.5;9;104.10566,0
1073,1563,159,14.8;18.8;378.561,0
1073,1563,159,14.9;16.9;285.95578,0
1452,35,159,13.8;18.7;375.2217,0
890,35,159,14.9;16.6;270.4884,0
890,35,159,13.6;16.2;252.2734,0
890,35,159,13.7;14.9;186.7856,0
890,35,159,12.8;11.7;24.134983,0
890,35,159,12.2;8.3;-146.5774,0
890,35,159,12.1;4.9;-313.1513,0
890,35,159,12.6;3.7;-376.4753,0
1512,1566,159,14.2;18.7;374.5287,0
1510,1566,159,13.4;10.4;-37.74847,0
1071,1561,159,14.3;16.6;268.3947,0
1071,1561,159,12.1;11;-9.081652,0
1072,1562,159,14.2;16.5;266.9141,0
1072,1562,159,13.7;15.3;205.61972,0
1072,1562,159,12.8;11.7;27.718239,0
919,1556,159,13.3;18.7;375.1612,0
919,1556,159,13.4;9;-107.6545,0
919,1556,159,11.8;8.3;-145.8146,0
919,1556,159,13.4;10.2;-51.80513,0
919,1556,159,10.7;8.7;-126.86798,0
919,1556,159,12;6;-260.7704,0
1063,1559,159,15;17.7;324.0471,0
1070,1560,159,13.8;15.7;225.55191,0
1052,1548,159,13.7;13.2;98.2687,0
1062,1558,159,11.3;9.5;-86.458534,0
1062,1558,159,12.8;9.4;-89.62398,0
1062,1558,159,12;5.6;-281.9516,0
1075,1565,159,12.9;9.3;-93.30234,0
1075,1565,159,11.2;9.3;-95.9968,0
1075,1565,159,13.4;8.2;-147.39244,0
1075,1565,159,12.6;4.9;-316.4077,0
1061,1557,159,11.6;9;-111.64457,0
1061,1557,159,13.4;8.3;-142.89258,0
1061,1557,159,12.1;5.6;-279.2355,0
1053,1549,159,12.1;6.3;-243.0157,0
1057,1554,159,12.3;6.5;-232.4816,0
1054,1551,159,11.9;6.4;-238.3716,0
1055,1552,159,12.2;6.4;-237.456,0
884,1547,159,12.7;2.2;-448.6943,0
931,1550,159,13;2.1;-453.20068,0
2261,2180,159,12.3;2.1;-454.59644,0
5361,4794,1111,4.9;14.5;163.2134,0
5361,4794,1111,4.5;12;38.90503,0
5361,4794,1111,3.9;9.5;-83.66528,0
5365,4795,1111,5;14.6;170.0633,0
5365,4795,1111,4.5;12.1;43.38135,0
5365,4795,1111,4;9.6;-77.92786,0
5371,4796,1111,4.8;14.6;169.7978,0
5371,4796,1111,3.8;9.6;-78.20251,0
5531,4797,1111,4.6;12;40.25109,0
5531,4797,1111,3.8;9.4;-89.15851,0
5372,4805,1111,3.9;6;-257.7475,0
5374,4807,1111,4.1;6.2;-250.0321,0
5373,4806,1111,4;6.3;-242.931,0
5366,4801,1111,15.1;15.8;230.76271,0
5364,4800,1111,15;15;190.1942,0
5364,4800,1111,13.8;13.9;136.5315,0
5367,736,1111,15.1;14.7;174.98131,0
5367,736,1111,14.1;13.7;125.8161,0
5362,4798,1111,14.2;14.8;178.5836,0
5363,4799,1111,14.2;14.9;183.1812,0
15746,4808,1111,15;13.9;137.5,0
15747,4810,1111,14.9;13.7;126.5,0
5369,4803,1111,14.7;9.5;-84.85547,0
5369,4803,1111,17;9;-110.1708,0
5368,4802,1111,14.1;9.5;-84.90433,0
5368,4802,1111,17;8.8;-118.4264,0
5370,4804,1111,16.4;9.5;-85.48764,0
5370,4804,1111,17;8.2;-148.2137,0
5380,4812,1111,15.5;7.4;-188.7577,0
5379,4811,1111,15.5;7.7;-174.9976,0
5378,4813,1111,15.8;7.5;-182.0251,0
7130,6208,1144,17.1;13.8;129.1371,0
7130,6208,1144,16.1;10.9;-14.65817,0
7130,6208,1144,17.1;11;-7.004878,0
7130,6208,1144,9.8;13.8;132.3265,0
7130,6208,1144,8.2;13.4;108.4906,0
7139,6170,1144,17.1;13.7;126.8481,0
7129,6170,1144,16.2;11;-11.82581,0
7132,6210,1144,17;12.6;70.12292,0
7135,6213,1144,15.3;11.9;35.23303,0
7135,6213,1144,16.9;11.1;-6.887972,0
7134,6212,1144,15.1;11.9;34.77527,0
7134,6212,1144,16.9;11.1;-6.0266185,0
7133,6211,1144,17.4;11;-7.125069,0
7245,6565,1144,17;12.7;74.64173,0
7245,6565,1144,13.6;11.5;16.472515,0
7245,6565,1144,11.3;13.6;118.35451,0
7245,6565,1144,8.3;13.4;109.30436,0
7245,6565,1144,6.5;13.8;130.09589,0
7245,6565,1144,6.5;10.4;-41.91502,0
7245,6565,1144,6.4;8.9;-112.30616,0
7245,6565,1144,6.7;7;-211.82611,0
7245,6565,1144,15.1;11.8;31.997559,0
7117,6200,1144,13.7;11.6;21.47771,0
7119,6201,1144,13.4;11.1;-5.535915,0
7118,6202,1144,13.7;11.9;37.5,0
7136,6214,1144,11.7;13.3;104.9789,0
7137,6215,1144,11.1;14;138.564,0
6358,6216,1144,10.1;13.4;110.2189,0
6358,6216,1144,8.4;13.3;105.5189,0
7131,6209,1144,9.8;13.8;128.7807,0
7131,6209,1144,8.3;13.4;109.766,0
7129,6171,1144,9.7;13.7;125.6752,0
7129,6171,1144,8.2;13.5;115.3443,0
7140,6217,1144,8.2;13.4;112.0705,0
7121,6203,1144,6.5;14;138.4238,0
7123,6204,1144,6.4;13.8;130.5,0
7141,6218,1144,6.5;11.5;15.97572,0
7141,6218,1144,6.5;9.5;-82.28423,0
7142,6219,1144,6.4;9.4;-88.60771,0
7143,6220,1144,6.4;8.9;-114.7459,0
7125,6205,1144,6.4;7.2;-199.179,0
7127,6206,1144,6.5;7.2;-199.7229,0
7128,6207,1144,6.3;7.6;-178.3,0
1008,1398,1144,17.8;14.9;184.79689,0
1008,1398,1144,6.6;13.8;128.31396,0
3256,3666,1144,13.8;11.7;25.788532,0
3256,3666,1144,6.6;13.6;118.89708,0
3256,3666,1144,6.4;7.5;-186.8762,0
3256,3666,1144,11.8;12.9;83.42658,0
3256,3666,1144,8.3;13.5;116.51276,0
3256,3666,1144,6.3;9.1;-104.94066,0
1038,1210,1036,16.6;7.2;-200.0756,0
1038,1210,1036,15.2;9.3;-96.72659,0
1038,1210,1036,13.7;9.4;-91.99786,0
1037,38,1036,16.5;7.3;-196.8078,0
1037,38,1036,17.8;7;-210.4229,0
942,1209,1036,15.1;8.7;-123.587494,0
942,1209,1036,13.7;9.3;-93.30097,0
269,1208,1036,14.8;8.6;-127.6655,0
269,1208,1036,13.7;9.2;-99.21478,0
1039,1211,1036,14.8;9.1;-103.6991,0
1040,1212,1036,13.7;9.8;-68.29549,0
982,344,1036,11.2;11.6;21.671867,0
1323,344,1036,10.9;13.3;107.2556,0
1034,344,1036,9.2;12.5;65.21286,0
982,344,1036,8;13;92.85107,0
982,344,1036,6.2;16.7;273.8326,0
1034,344,1036,5;16.2;252.1414,0
1065,1205,1036,11.2;11.5;17.849379,0
1066,1205,1036,9.2;13.4;110.3973,0
415,1205,1036,8.5;16.2;248.56482,0
1065,1205,1036,6.4;16.3;253.31635,0
1065,1205,1036,5.4;15.9;235.3703,0
411,1204,1036,12.6;10.3;-44.23647,0
1436,108,1036,10.5;12.4;59.03999,0
1436,108,1036,7.5;16.2;248.1305,0
1436,108,1036,4.8;17.3;307.103,0
1006,342,1036,10.6;12.3;55.71057,0
1035,342,1036,9.4;13.8;128.5456,0
987,342,1036,8;13.8;129.9,0
412,342,1036,9.3;15.1;194.5923,0
1006,342,1036,7.6;16.1;246.2958,0
983,342,1036,6.3;16.3;254.4102,0
413,1382,1036,10.6;12.4;58.97142,0
416,1382,1036,7.5;16.1;247.7682,0
2281,1382,1036,4.8;17.3;306.6487,0
1320,346,1036,10.9;13.3;105.8213,0
981,346,1036,9.4;13.6;119.1272,0
985,346,1036,10.4;14.4;160.8801,0
985,346,1036,5.6;16.3;257.1602,0
1036,348,1036,9.2;12.5;66.3225,0
1036,348,1036,9.4;13.6;122.2095,0
984,348,1036,10.4;14.4;160.0562,0
988,348,1036,8;13.7;126.4209,0
1036,348,1036,6.5;16.4;262.1042,0
417,1206,1036,4.5;17.6;318.569,0
