BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
13498,10261,975,17;16.8;-229.37596,36
13498,10261,975,15.8;16.7;-236.3158,37
13498,10261,975,15.1;12.8;-433.55035,47
13498,10261,975,25.1;14.5;-344.56198,18
13498,10261,975,17.1;32.5;554.07776,43
13498,10261,975,6.5;37.7;811.7178,8
13498,10261,975,33.7;13;-423.24054,8
13498,10261,975,19.8;16.3;-255.23637,18
13498,10261,975,16.1;14.8;-333.9934,31
13498,10261,975,14.4;10.7;-536.8237,49
13498,10261,975,12.6;13.6;-389.42664,7
13498,10261,975,34;27.7;312.28064,14
13498,10261,975,34;24.6;157.77728,14
13504,10261,975,20.8;16.1;-264.8445,0
13504,10261,975,17.4;9.9;-574.1917,0
13498,10261,975,35.2;12.7;-438.3034,0
13498,10261,975,10.4;21.7;11.367778,0
13498,10261,975,22.1;13.7;-388.20724,0
13498,10261,975,25.9;9;-619.5808,0
13498,10261,975,13.7;26.4;249.07878,0
13498,10261,975,12.2;25;178.9383,0
13498,10261,975,4.8;25.6;209.49377,0
13498,10261,975,23.7;18.9;-124.94042,0
13498,10261,975,17.8;15.5;-298.55597,0
12996,9380,975,25.9;7.6;-693,35
13084,9380,975,16.6;16.9;-227.516,0
4447,9380,975,8;24;126.8424,0
9020,10212,975,25.9;7.7;-689,47
12992,10211,975,26.3;8.2;-662,56
12992,10211,975,25.3;8.1;-669,0
12992,10211,975,26.3;7.1;-716,0
12993,9947,975,26.4;7.3;-709,62
12730,9947,975,15.7;13.3;-406,6
12993,9947,975,25.3;7.4;-701,0
13282,10207,975,25.9;7.5;-697,55
12999,10208,975,26.2;8;-671,36
12998,10209,975,26.2;7.7;-689,61
12997,10210,975,25.9;7.7;-689,21
10490,8230,975,25.8;7.8;-679.4318,62
10490,8230,975,34.3;20.1;-65.1692,26
10490,8230,975,34.6;17.7;-186.37392,40
10490,8230,975,34.4;10.4;-549.2278,5
10490,8230,975,34.5;8;-673.4762,14
10490,8230,975,7;6.3;-756.628,4
10490,8230,975,17;32.2;538.0958,19
10490,8230,975,4.9;25.5;201.35927,40
10490,8230,975,25.2;14.5;-347.62463,51
10490,8230,975,12.4;13.6;-392.58145,68
10490,8230,975,14.5;10.5;-548.2531,18
10490,8230,975,20.2;37.6;810.7509,0
10490,8230,975,16.7;16.6;-240.55261,0
10490,8230,975,20;16.5;-246.35907,0
10490,8230,975,15.3;13.2;-411.98737,0
10490,8230,975,11.7;7.8;-679.09485,0
10490,8230,975,35.3;11.7;-484.0187,0
10490,8230,975,28;29.3;395.1633,0
10490,8230,975,13.5;26.1;232.08873,0
10490,8230,975,5.2;32.4;546.9102,0
10490,8230,975,31.6;37.4;797.3038,0
10490,8230,975,34.4;14.6;-342.71472,0
10490,8230,975,10.1;21.3;-5.288353,0
13003,10204,975,26.1;7.7;-688,58
13002,10205,975,25.7;7.7;-688,21
13007,10203,975,25.9;7.7;-689,63
13004,10057,975,26.3;7.2;-713,54
12858,10057,975,11.8;7.7;-686.9999,49
7245,6565,975,25.9;7.5;-694.00574,36
7245,6565,975,34.4;17.7;-184.41168,26
7245,6565,975,34.4;10.3;-557.6826,25
7245,6565,975,6.8;6.3;-758.569,18
7245,6565,975,15.3;13;-420.1808,8
7245,6565,975,17;31.9;522.4947,32
7245,6565,975,6.4;37;779.3939,58
7245,6565,975,20.3;16.7;-235.04404,60
7245,6565,975,20.2;37.3;795.66693,0
7245,6565,975,16.6;17;-223.49994,0
7245,6565,975,25.3;14.3;-355.6041,0
7245,6565,975,14.6;10.4;-553.8273,0
7245,6565,975,11.8;7.5;-694.50275,0
7245,6565,975,17.4;9.8;-581.28516,0
7245,6565,975,12;13.4;-400.77704,0
7245,6565,975,34.5;8.6;-643.85724,0
7245,6565,975,10.4;21.4;-1.3562241,0
7245,6565,975,13.6;26;227.41727,0
7245,6565,975,4.8;25.1;184.82687,0
13006,10213,975,25.6;8;-674,62
12909,9564,975,34.4;19.8;-80.00305,27
6982,6566,975,34.2;20.4;-52.53497,26
6982,6566,975,34.2;18.1;-164.99722,44
6982,6566,975,34.5;10.7;-536.83215,53
6982,6566,975,34.9;8.2;-662.3873,14
6982,6566,975,7.3;6.2;-759.93787,23
6982,6566,975,16.2;16.8;-233.5362,63
6982,6566,975,15;13;-421.21237,64
6982,6566,975,17.3;31.8;519.5831,61
6982,6566,975,6.6;37.2;787.8606,61
6982,6566,975,19.9;16.4;-252.48317,60
6982,6566,975,14.4;10.7;-534.52026,1
6982,6566,975,34.1;24.7;162.6936,61
6982,6566,975,34.5;14.5;-345.88205,0
6982,6566,975,33.9;7.8;-681.2033,0
6982,6566,975,11.6;7.8;-682.2873,0
6982,6566,975,12.5;13.6;-393.78763,0
6982,6566,975,25.9;7.8;-682.4421,0
6982,6566,975,25.7;14.1;-368.18787,0
6982,6566,975,17.5;10.2;-559.98627,0
6982,6566,975,33.7;13.2;-409.94006,0
6982,6566,975,14.7;9.4;-599.54346,0
6982,6566,975,15.4;10.5;-545.8242,0
6982,6566,975,4.8;25.6;207.00433,0
6982,6566,975,7.2;28.4;350.9818,0
6982,6566,975,31.3;37.2;790.1993,0
6982,6566,975,28.4;29.4;397.73126,0
6982,6566,975,25;30.8;466.91635,0
6982,6566,975,24;36.9;774.074,0
6982,6566,975,17.1;15.1;-314.4904,0
6982,6566,975,21;16.8;-230.27759,0
6982,6566,975,35.2;13.1;-415.41638,0
6982,6566,975,10.5;21.7;14.816717,0
6982,6566,975,13.7;26.2;236.24562,0
6982,6566,975,26.6;35.6;710.7118,0
13504,1404,975,34.4;19.7;-87.30689,57
13504,1404,975,34.5;17.9;-175.14539,44
13504,1404,975,34.5;14.5;-348.77954,2
13504,1404,975,34.5;8.4;-649.8111,14
13504,1404,975,7.3;6.3;-754.8853,13
13504,1404,975,16.7;16.5;-246.58229,63
13504,1404,975,25.1;14.5;-347.7294,39
13504,1404,975,17.4;32.2;539.4461,43
13504,1404,975,6.1;37.6;806.67316,17
13504,1404,975,19.9;16.3;-255.86742,35
13504,1404,975,12.5;13.6;-389.95306,57
13504,1404,975,34;24.7;161.19937,31
13504,1404,975,34.5;10.6;-542.14777,0
13504,1404,975,14.9;13.4;-403.94785,0
13504,1404,975,12;7.7;-684.3239,0
13504,1404,975,25.9;8;-673.00653,0
13498,1404,975,35.4;34.6;657.0366,0
13504,1404,975,14.7;10.2;-559.3977,0
13504,1404,975,21.1;16;-272.93347,0
13498,1404,975,17.5;10.3;-555.5252,0
13498,1404,975,25.9;10.3;-558.56024,0
13498,1404,975,34.4;21;-20.557442,0
13504,1404,975,33.6;12.7;-438.44345,0
13504,1404,975,33.5;10.9;-525.6067,0
13498,1404,975,7.1;9;-621.166,0
13504,1404,975,4.8;25.6;207.10641,0
13504,1404,975,7.2;28.4;350.78082,0
13504,1404,975,31.4;37.6;809.6411,0
13504,1404,975,28.4;29.4;397.75378,0
13504,1404,975,25.2;30.8;468.80472,0
13504,1404,975,23.8;37.1;782.41437,0
13498,1404,975,17.2;15.1;-316.49323,0
13504,1404,975,15.6;12.2;-461.46365,0
13504,1404,975,10.7;21.7;12.897932,0
13504,1404,975,13.8;26;226.8852,0
13504,1404,975,26.1;35.6;706.99713,0
13504,1404,975,5.3;32;526.92334,0
13503,1403,975,34.4;19.7;-87.30689,57
13503,1403,975,34.5;17.7;-186.05296,44
13503,1403,975,34.4;14.4;-349.7092,19
13503,1403,975,34.3;8.5;-644.39136,14
13503,1403,975,7.1;6.1;-764.00653,23
13503,1403,975,17.1;16.9;-228.4175,37
13503,1403,975,17.1;32.3;544.65424,19
13503,1403,975,6.2;37.5;804.80365,22
13503,1403,975,19.9;16.3;-255.75735,31
13503,1403,975,12.6;13.7;-388.70956,57
13503,1403,975,14.7;10.6;-543.3763,10
13503,1403,975,34;24.6;160.74835,31
13503,1403,975,35.1;10.8;-531.3143,61
13498,1403,975,34.8;36.4;750.81696,45
13503,1403,975,25.1;14.6;-339.08652,0
13503,1403,975,15.3;13;-421.81042,0
13503,1403,975,11.8;7.7;-686.5931,0
13503,1403,975,25.8;7.6;-691.11743,0
13503,1403,975,17.4;10.2;-562.11816,0
13503,1403,975,33.7;13.1;-417.65222,0
13503,1403,975,33.6;11;-521.569,0
13503,1403,975,14.6;9.6;-591.1403,0
13503,1403,975,21;16.6;-242.34654,0
13503,1403,975,17.8;15.3;-304.96524,0
13503,1403,975,4.5;25;178.79936,0
13503,1403,975,7.2;28.5;352.73196,0
13503,1403,975,31.5;37.4;800.4106,0
13503,1403,975,28.4;29.4;397.4926,0
13503,1403,975,25.4;30.9;474.72076,0
13503,1403,975,23.9;37.1;785.08746,0
13503,1403,975,16.6;15.4;-303.83557,0
13503,1403,975,16.1;17.2;-212.05025,0
13503,1403,975,15.6;14.6;-339.05704,0
13503,1403,975,10.3;21.7;13.103153,0
13503,1403,975,13.8;26.2;240.38698,0
13503,1403,975,26.3;35.9;721.0466,0
13502,1402,975,34.4;19.7;-87.30689,57
13502,1402,975,34.4;18.1;-167.74321,44
13502,1402,975,34.4;14.5;-344.2312,52
13502,1402,975,34.4;8.6;-642.54987,14
13502,1402,975,7.2;6.3;-756.9411,13
13502,1402,975,17.1;17;-223.98662,37
13502,1402,975,17.3;32.1;535.9635,29
13502,1402,975,6.6;37.5;801.4489,22
13502,1402,975,19.9;16.3;-254.9421,31
13502,1402,975,14.3;10.6;-543.04236,28
13502,1402,975,33.9;24.7;163.28612,31
13502,1402,975,15.1;12.8;-433.3246,0
13502,1402,975,25;14.3;-356.78897,0
13502,1402,975,12;7.7;-684.60406,0
13502,1402,975,25.9;7.8;-683.76086,0
13502,1402,975,34.1;10.5;-545.1771,0
13502,1402,975,12.3;13.5;-398.37613,0
13502,1402,975,17.6;10;-569.575,0
13502,1402,975,33.5;13.2;-411.79764,0
13498,1402,975,17.1;15.3;-307.31934,0
13498,1402,975,15.3;11.3;-505.04205,0
13498,1402,975,23.7;18.9;-124.07335,0
13502,1402,975,4.6;25.5;205.75719,0
13502,1402,975,7.2;28.4;350.87732,0
13502,1402,975,31.4;37.7;811.8477,0
13502,1402,975,28.4;29.4;397.73987,0
13502,1402,975,25.3;30.8;469.98068,0
13502,1402,975,23.8;37.1;782.7956,0
13502,1402,975,10.2;21.2;-10.202665,0
13498,1402,975,25.9;10.3;-558.65326,0
13498,1402,975,34.4;21;-23.422443,0
13498,1402,975,7.1;9.2;-610.117,0
13498,1402,975,34.9;34.2;639.8301,0
13502,1402,975,13.7;26;227.3017,0
13502,1402,975,26.3;35.5;702.4211,0
13502,1402,975,5.3;32;527.12866,0
12907,10214,975,34.4;17.6;-193,26
12715,10004,975,34.4;17.6;-193,57
10488,8228,975,34.5;17.9;-175.14539,26
10488,8228,975,34.5;14.4;-351.50964,2
10488,8228,975,34.5;8.4;-649.97626,14
10488,8228,975,6.9;6.6;-740.22723,25
10488,8228,975,16.7;16.7;-238.44673,16
10488,8228,975,17.1;32.3;544.30566,19
10488,8228,975,6.5;37.4;798.8826,59
10488,8228,975,14.5;10.7;-538.5785,11
10488,8228,975,34;24.6;160.56856,61
10488,8228,975,34.2;20.3;-58.748837,62
10488,8228,975,25.3;14.8;-332.26215,0
10488,8228,975,15.3;13.2;-411.11362,0
10488,8228,975,11.9;8;-671.2,0
10488,8228,975,25.9;7.7;-686.0892,0
10488,8228,975,33.6;11.3;-508.5663,0
10488,8228,975,12.3;13.6;-391.95447,0
10488,8228,975,20.4;16.7;-237.52643,0
10488,8228,975,17.4;10.2;-561.24945,0
10488,8228,975,16;9.5;-596.3369,0
10488,8228,975,34.6;10.4;-551.25757,0
10488,8228,975,18;15.6;-290.083,0
10488,8228,975,4.6;24.7;163.68265,0
10488,8228,975,7;29;380.9981,0
10488,8228,975,31.5;37.6;809.4122,0
10488,8228,975,28.4;29.4;398.3206,0
10488,8228,975,25.4;30.9;474.70178,0
10488,8228,975,24.3;37.2;790.2503,0
10488,8228,975,35.2;13.3;-404.8962,0
10488,8228,975,15.6;14.6;-339.06345,0
10488,8228,975,10.4;21.9;21.598154,0
10488,8228,975,13.6;26.2;236.58089,0
10488,8228,975,26.5;35.9;723.1156,0
10488,8228,975,5.3;32;526.84,0
12894,10000,975,35.3;12.6;-440.6232,36
12894,10000,975,33.7;12.6;-440.6232,30
12894,10000,975,35.2;11;-523.94946,68
9020,10247,975,35.1;12.9;-427.4,57
9020,10247,975,33.5;12.9;-427.4,46
9020,10247,975,35.1;11.8;-479.4,14
9020,10247,975,33.5;11.8;-479.4,22
9020,10246,975,33.6;12.5;-446,29
9020,10246,975,35.2;12.5;-446,16
9020,10246,975,33.6;10.8;-534,12
9020,10246,975,35.2;10.8;-534,40
12885,9682,975,34.3;14.4;-350,5
12908,9682,975,34.4;10.2;-559.57043,43
12886,9388,975,34.5;14.6;-343,27
12884,9388,975,34.4;24.6;159,62
12893,10002,975,35.3;11.8;-480.3841,41
12893,10002,975,33.6;11.6;-490.1721,37
12891,9559,975,34.5;14.2;-360,25
12892,2142,975,34.7;14.4;-352,37
12889,9432,975,34.5;14.4;-350,39
13026,9432,975,34.1;24.6;157,0
12890,10001,975,34.5;14;-370,37
12770,10005,975,34;8.4;-649.8591,37
13276,9695,975,34.4;8.3;-657.3,41
12740,9695,975,5.2;31.5;504,21
12765,10192,975,34.4;8.1;-666.0106,39
12767,9409,975,34.1;8.4;-651.2448,41
12737,9409,975,22.4;13;-422,0
12766,10006,975,34.4;8.3;-659,5
12768,9694,975,34.8;8.7;-639,33
12739,9694,975,22.4;13.3;-405.65,0
12769,9453,975,34.8;8.4;-652,14
12723,10007,975,7;5.6;-789.5,51
12724,10008,975,7;6.8;-729.7,25
12724,10008,975,7.5;5.8;-780.9001,61
12725,10009,975,6.7;5.9;-777.65,13
12969,10168,975,22.3;18;-170.80797,52
12969,10168,975,21.8;19.1;-118.59721,6
12969,10168,975,20.8;19;-120.18864,42
12969,10168,975,21.1;18;-169.4692,0
12970,10169,975,22.3;16.5;-248.36957,53
12970,10169,975,22.9;15.3;-306.75235,1
12970,10169,975,21.9;15.1;-314.38058,37
12970,10169,975,19.5;15.3;-308.1395,2
12970,10169,975,21;16.2;-262.58282,0
12958,10160,975,24.8;15.4;-302.95886,17
12958,10160,975,21.2;16.4;-253.69821,3
12958,10160,975,19.6;16.8;-229.97922,33
12958,10160,975,17.5;16.8;-230.08853,34
12958,10160,975,12.9;13.4;-400.55084,31
12958,10160,975,11.8;14.2;-361.13702,2
12958,10160,975,15;11;-520.4837,17
12958,10160,975,13.7;10.1;-566.449,42
12958,10160,975,15;9.9;-577.16876,14
12958,10160,975,15.8;17.1;-218.1482,29
12958,10160,975,24.3;14;-373.88953,20
12958,10160,975,26.2;13.6;-393.0788,18
12887,10160,975,34.5;14.2;-360,65
12958,10160,975,11.2;13.2;-410.23822,26
12958,10160,975,14.1;14;-369.724,1
12958,10160,975,18.6;16.8;-229.81056,0
12958,10160,975,14.8;12.4;-452.84534,0
12958,10160,975,15.4;16;-270.32422,0
12958,10160,975,16.5;15.8;-283.4604,0
12958,10160,975,22.5;16.9;-224.55293,0
12953,10155,975,25.1;15.3;-306.88293,51
12953,10155,975,21;16.3;-254.99759,10
12953,10155,975,20.2;17.4;-199.01155,51
12953,10155,975,19.8;16;-270.68213,48
12953,10155,975,17.4;17.2;-210.90295,7
12953,10155,975,16.3;16.1;-268.64084,29
12953,10155,975,12.5;12.9;-427.42798,3
12953,10155,975,12.1;14.2;-359.82062,53
12953,10155,975,13.8;10.7;-536.7623,11
12953,10155,975,15.3;10.2;-559.1258,16
12953,10155,975,14;9.7;-586.66064,48
12953,10155,975,16.4;17.6;-189.50934,34
12953,10155,975,24.9;13.3;-405.75156,45
12953,10155,975,26.4;13.8;-383.0604,39
12953,10155,975,15.6;14.7;-338.976,15
12953,10155,975,14.3;14.3;-357.463,42
12953,10155,975,13.8;12.4;-449.60437,36
12953,10155,975,23;15.1;-314.3225,0
12953,10155,975,16.2;13;-422.3631,0
12953,10155,975,18.6;15.4;-300.71136,0
12961,10162,975,20.9;17;-221.84367,30
12961,10162,975,20.2;15.8;-282.6227,57
12961,10162,975,19.7;17;-220.00815,16
12961,10162,975,17.4;16.6;-242.74785,22
12961,10162,975,16.2;16;-271.43167,2
12961,10162,975,12.8;13.1;-414.04855,7
12961,10162,975,11.9;14.4;-351.80255,52
12961,10162,975,11.3;13.1;-416.5156,5
12961,10162,975,14.7;11.1;-514.5302,2
12961,10162,975,13.7;10.5;-545.81854,55
12961,10162,975,15.4;10;-571.0148,10
12961,10162,975,15.9;17.3;-206.9703,62
12961,10162,975,24.7;13.4;-399.84116,12
12961,10162,975,26;15.3;-306.88937,30
12961,10162,975,26.6;14.1;-366.19772,46
12961,10162,975,14.9;12.8;-431.11127,42
12961,10162,975,14.1;13.9;-374.58652,48
12961,10162,975,16.1;12.5;-444.7311,11
12961,10162,975,18.5;16.5;-248.47255,0
12961,10162,975,20.1;14.7;-334.4806,0
12961,10162,975,23.2;16.4;-253.87148,0
12961,10162,975,15.5;14;-373.58228,0
12961,10162,975,14.8;15.4;-302.43036,0
12961,10162,975,23;15.3;-307.81003,0
12962,10163,975,21;16.7;-236.69695,11
12962,10163,975,19.9;17.2;-209.76765,18
12962,10163,975,17.1;17;-221.31262,46
12962,10163,975,12.4;14.4;-352.65442,11
12962,10163,975,12.3;12.7;-438.92563,29
12962,10163,975,11.3;13.9;-377.0277,17
12962,10163,975,17.1;16;-270.87567,3
12962,10163,975,15.2;10.9;-524.36035,31
12962,10163,975,13.8;10;-573.82935,37
12962,10163,975,15;9.7;-587.45465,6
12962,10163,975,16.1;17.6;-191.93585,31
12962,10163,975,20;15.8;-281.7566,18
12962,10163,975,24.4;13.6;-391.0533,34
12962,10163,975,25.7;15.4;-303.1689,40
12962,10163,975,26.6;14.3;-354.42825,7
12962,10163,975,13.9;14.2;-360.46762,9
12962,10163,975,22.1;12.8;-432.90897,56
12962,10163,975,23;15.4;-303.28867,0
12962,10163,975,23.9;12.3;-454.7994,0
12962,10163,975,18.4;17.1;-217.83774,0
12962,10163,975,18.3;15.9;-275.21637,0
12962,10163,975,25.5;14.4;-351.57687,0
12962,10163,975,17.3;14.7;-334.89105,0
12962,10163,975,16.4;12.5;-445.07864,0
12962,10163,975,14.5;15.2;-310.76785,0
13112,9378,975,20.4;15.6;-290.6697,51
13112,9378,975,20.6;16.6;-239.01459,49
12965,10165,975,20.3;14.6;-339.00653,5
12965,10165,975,19.8;13.6;-390.56958,52
12965,10165,975,21.3;14.3;-356.4487,37
12965,10165,975,17.8;14.5;-348.93146,0
12965,10165,975,18.8;13.7;-387.14554,0
12960,10161,975,22.7;14.2;-361.6856,15
12960,10161,975,21.5;13.3;-404.74966,46
12960,10161,975,23;12.5;-446.11478,17
12960,10161,975,22;12.3;-455.0169,46
12960,10161,975,21;11.8;-481.26233,0
12960,10161,975,23.7;13.8;-381.22342,0
12967,10167,975,18;14.7;-336.18347,47
12967,10167,975,17.8;13.5;-397.14377,53
12967,10167,975,16.8;14.4;-353.61514,3
12967,10167,975,19.4;16.1;-268.04935,17
12967,10167,975,16.6;12.4;-453.89395,22
12967,10167,975,14.9;13.9;-375.50772,36
12967,10167,975,15.3;12.3;-455.2919,0
12967,10167,975,18;15.8;-281.3538,0
12956,10158,975,16;12.4;-453.6728,57
12956,10158,975,15.7;13.8;-379.81693,6
12956,10158,975,14.3;12.9;-425.62973,39
12956,10158,975,14.7;13.9;-377.20288,38
12956,10158,975,14;11.5;-495.86484,67
12956,10158,975,17.1;14.3;-358.8626,0
12956,10158,975,14.5;10.4;-549.60596,0
12956,10158,975,16.3;15.5;-295.94165,0
13196,9595,975,12.3;13.5;-396.95337,10
13197,10245,975,12.1;13.2;-413.36224,22
12975,10173,975,12.1;15.5;-297.58258,57
12954,10156,975,11.3;12.1;-467.95493,6
12954,10156,975,10.5;13.3;-405.56747,45
12954,10156,975,10.2;11.8;-482.6922,46
12954,10156,975,12.5;11.8;-479.29398,6
12957,10159,975,16.9;10.6;-543.00946,33
12957,10159,975,16.9;9.3;-607.57404,25
12957,10159,975,18.2;9.7;-586.8273,41
12957,10159,975,17.9;10.7;-537.63763,0
13050,9374,975,14.6;10.5;-544.9606,5
13047,9374,975,20.6;16.7;-238.33792,60
13052,9374,975,16.8;17;-222.97551,0
13048,9374,975,12.3;28;326.5232,0
13050,9374,975,7.9;24;126.39667,0
13049,9374,975,28.1;29.2;389.13843,0
4447,9374,975,24.7;31.1;481.993,0
13217,10181,975,14.5;10.3;-555.77216,47
13216,10181,975,7.1;28.8;366.7286,11
13283,10250,975,20.1;16.4;-249.39151,45
13110,9503,975,20.4;16.4;-251.3777,29
13109,9503,975,25;31.2;490.9537,0
13108,10242,975,20.4;16.5;-244.93071,9
12966,10166,975,18;18;-172.11855,3
12966,10166,975,16.9;18.2;-160.3959,14
12974,10172,975,20;18.8;-132.724,34
12974,10172,975,22;17;-220.13383,0
12974,10172,975,20.3;16.8;-232.35657,0
13210,9377,975,14.5;10.4;-549.16046,29
13258,10238,975,14.6;10.2;-563.5654,2
12964,10164,975,15;14.9;-325.10306,38
12964,10164,975,14;15;-320.02448,10
12964,10164,975,15.2;16;-269.9068,53
12964,10164,975,14.2;16;-272.30276,54
12964,10164,975,14.7;12.4;-450.0368,21
13277,9408,975,20.5;16.6;-242.57709,55
13113,10251,975,20.5;16.6;-240.83202,37
12973,10171,975,25.5;18.1;-168.14233,4
12973,10171,975,26.4;16.4;-252.16821,35
13055,10182,975,25.5;14.5;-345.507,19
13150,10183,975,25.4;14.6;-339.15848,27
13050,9898,975,25.5;14.8;-333.97272,6
13056,10215,975,25.4;14.4;-349.4537,44
13057,6529,975,25.5;14.3;-354.96802,13
13042,10176,975,25.5;13.6;-389.5731,3
13042,10176,975,12.2;28;326.4667,0
13042,10176,975,24.6;37.5;803.076,0
13041,10175,975,25.5;13.7;-387.0871,27
13041,10175,975,12.2;27.9;325.4597,0
13041,10175,975,24.6;37.6;806.7636,0
13149,10180,975,25.5;13.6;-389.50607,17
13149,10180,975,24.8;37.4;800.5142,0
13148,10179,975,25.4;13.7;-388.6511,13
13148,10179,975,24.8;37.7;811.7283,0
13147,10240,975,25.6;14.3;-357.795,23
13229,10186,975,25.7;14.3;-357.38,44
13172,10186,975,11.6;27.6;306.1642,0
12976,10174,975,20.8;11;-523.3485,11
13230,6945,975,25.5;14.1;-366.4014,42
13198,10241,975,25.8;14.3;-357.8726,28
12880,9384,975,34.1;24.4;149,59
12883,9361,975,34.3;24.8;169.3074,58
12888,9429,975,34.7;14.4;-352,35
12732,9429,975,15.5;12.9;-428,0
12729,9938,975,15.6;13.4;-400,52
12735,10095,975,15.2;13;-423.2583,20
12968,10129,975,17.5;12.1;-467.25192,12
12968,10129,975,19.5;11.5;-496.46588,0
12008,9929,975,6.4;37.2;790,49
12742,9928,975,6.8;37;780,17
12742,9928,975,5.8;37.2;790,20
13188,10244,975,14.8;10.8;-530.7747,65
13188,10244,975,14.7;9.8;-580.7747,45
13275,10244,975,7.1;28.9;372.7286,0
13187,10243,975,13.9;10.4;-552.7747,6
13187,10243,975,15.1;10.4;-552.7747,51
13274,10243,975,7;28.8;366.7286,0
12945,10149,975,6.8;26.1;231.54018,36
12945,10149,975,8.3;25.8;216.74469,21
12700,9941,975,4.8;24.9;174,3
12702,9943,975,4.8;25;180.59056,42
12701,9942,975,4.4;25.6;208,50
12703,9944,975,4.9;24.8;166,51
12943,10147,975,5;28.7;361.0969,35
12943,10147,975,5.3;29.7;414.15762,14
12939,10144,975,5.3;30.8;466.4901,64
12939,10144,975,6.3;31.8;520.7605,61
12939,10144,975,4.3;31.1;485.6105,59
12741,9924,975,4.8;31.8;520,72
13180,10184,975,25.2;14.4;-352.6803,19
13206,10184,975,24.1;37.5;804.2167,0
13132,10184,975,7.3;28.5;354.70547,0
13181,10222,975,25.2;14.3;-354.74847,14
13133,10222,975,7.3;28.5;355.68906,0
13183,10234,975,25.2;14.2;-359.8382,33
13182,10223,975,25.3;14.3;-354.35046,23
13134,10223,975,7.4;28.5;355.4589,0
12752,9973,975,11.8;7.3;-705.0126,3
12753,9974,975,11.9;7.6;-690,6
12881,9423,975,34.5;24.7;164.5,61
12895,10003,975,33.6;10.8;-532.0714,66
12895,10003,975,35.2;10.8;-532.0714,69
12936,10142,975,12.8;26.7;264.48825,15
12936,10142,975,14.5;26.5;253.36678,20
12936,10142,975,12.8;25.3;191.71724,57
12936,10142,975,14.4;25.2;189.73085,27
12698,10064,975,13.6;25.7;212,64
12699,10063,975,13.8;26.5;255.4066,63
12699,10063,975,13.8;25.5;204.5933,19
12949,10151,975,11.4;22.4;50.831203,15
12949,10151,975,9.5;21.6;9.208104,21
12949,10151,975,11.5;21.3;-7.950755,53
12949,10151,975,9.9;20.2;-59.34666,34
12946,10150,975,7.5;21.6;6.7116427,55
12946,10150,975,6.5;20.7;-37.259914,64
12946,10150,975,6.3;22;26.601248,20
12946,10150,975,5.4;21;-21.514364,0
12944,10148,975,7.9;19.9;-75.12481,58
12944,10148,975,6.7;19.1;-115.934235,27
12944,10148,975,7.8;18.6;-143.20912,45
12944,10148,975,7.5;21;-19.348217,0
12955,10157,975,7.6;13.4;-399.5801,45
12955,10157,975,9;12.3;-456.14285,34
1008,1398,975,34.6;34.8;667.11536,10
1008,1398,975,11.8;13.1;-414.99557,4
1008,1398,975,4.9;25.6;209.95396,43
1008,1398,975,25.8;10.2;-562.6165,0
1008,1398,975,34.1;20.3;-57.37534,0
1008,1398,975,34.2;8;-671.1688,0
1008,1398,975,7.1;8.9;-624.26904,0
1008,1398,975,7.1;6.3;-757.27686,0
1008,1398,975,16;14.7;-338.62415,0
1008,1398,975,14.4;10.9;-528.6934,0
1008,1398,975,24.9;14.3;-355.98016,0
1008,1398,975,20.5;16.3;-258.18317,0
1008,1398,975,16.7;17.2;-212.98206,0
13498,1400,975,34.8;35.5;702.3053,2
13498,1400,975,20.9;16.2;-262.9881,13
13498,1400,975,25.1;14.6;-339.82532,0
13498,1400,975,14.5;10.4;-549.44196,0
13498,1400,975,12.2;13.5;-397.4575,0
13498,1400,975,26;10.3;-557.80927,0
13498,1400,975,25.8;8.3;-655.6529,0
13498,1400,975,34.4;20.1;-68.1863,0
13498,1400,975,34.4;17.6;-190.57443,0
13498,1400,975,34.4;14.4;-349.80518,0
13498,1400,975,34.5;10;-569.5464,0
13498,1400,975,34.5;8.1;-668.2921,0
13498,1400,975,7.2;9;-620.81274,0
13498,1400,975,6.9;6;-772.2475,0
13498,1400,975,35.2;34.3;645.68555,0
13498,1400,975,25.9;7;-720.05695,0
13498,1400,975,15.4;13.1;-414.13168,0
13498,1400,975,16.6;16.9;-225.05708,0
13498,1400,975,15.7;15.4;-303.17896,0
13498,1400,975,17.4;10.3;-555.92426,0
13498,1400,975,15.8;9.5;-598.3368,0
12972,10128,975,23.7;17;-220.58408,3
12972,10128,975,22.7;17.3;-208.88446,2
12972,10128,975,24.2;16;-272.03598,19
12008,9931,975,20.2;37.4;800,0
12855,9937,975,20.2;37.6;810,0
12850,9932,975,20.1;37.3;795,0
12852,9934,975,20;37.2;788,0
12853,9935,975,20;37.7;812,0
12851,9933,975,20.2;36.9;774,0
12851,9933,975,20.2;38;826,0
12923,10132,975,23;35;679.45215,0
12923,10132,975,27.2;28.9;375.76266,0
12923,10132,975,27.6;29.9;421.38754,0
12923,10132,975,28.3;28.5;352.2537,0
12923,10132,975,29.8;35.9;721.3269,0
12923,10132,975,25.6;31.3;491.57092,0
12923,10132,975,25;30.3;441.15128,0
12923,10132,975,23.4;33.7;614.31805,0
12923,10132,975,23.2;37.1;784.7454,0
12923,10132,975,24.8;37.3;791.76544,0
12923,10132,975,23.7;38.1;832.37445,0
12923,10132,975,29.4;34.6;656.7173,0
