BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
4530,4353,398,32.6;18.2;-214.43687,27
4530,4353,398,25.8;24.7;107.990486,17
4530,4353,398,35.2;13.4;-452.99142,0
4530,4353,398,34.5;28.4;295.2939,0
4029,3566,398,31;16;-325.06003,28
4029,3566,398,28.8;13.1;-470.08148,10
4029,3566,398,28.6;14.4;-406.20575,7
4029,3566,398,30.8;11.9;-529.65063,12
4029,3566,398,29.3;11.9;-527.91125,4
4029,3566,398,31.9;11.7;-538.11194,1
4029,3566,398,27.6;13.4;-457.449,1
4029,3566,398,27.3;14.7;-388.20654,6
4029,3566,398,27.3;11.5;-548.5219,22
4029,3566,398,26.5;13.1;-468.51715,13
4029,3566,398,27.6;15.7;-342.38916,7
4465,3569,398,29.5;21;-77.89221,12
4465,3569,398,27.9;23.5;50.492535,13
4465,3569,398,27.5;25.1;130.10472,20
4465,3569,398,25.3;27.4;244.31268,4
4465,3569,398,25;28.9;319.16153,19
4465,3569,398,22.6;31.6;456.5534,10
4465,3569,398,22.5;34.8;613.7248,33
4465,3569,398,22.8;36.2;683.6955,3
398,3567,398,27.2;22.7;11.066461,8
398,3567,398,25.8;23.2;33.328945,9
398,3567,398,26;11.8;-535.38104,21
398,3567,398,25.7;21.4;-56.842445,2
398,3567,398,23.8;16.7;-290.3721,12
398,3567,398,24.8;22.4;-5.3330717,3
398,3567,398,26.8;13.3;-462.43518,0
398,3567,398,22.2;16.6;-296.05536,0
4893,3986,398,22.9;31.1;430.73776,4
387,3572,398,25.1;31.8;465.30762,27
387,3572,398,23.3;32.7;507.3375,22
387,3572,398,25.1;33.6;552.70544,14
387,3572,398,30.2;34.2;582.88464,5
387,3572,398,28.5;31.9;469.9618,10
387,3572,398,26.4;32.9;517.42633,6
387,3572,398,27.5;33;522.2986,9
387,3572,398,29.7;31.6;452.6497,19
4007,3577,398,21.4;33;525.5021,21
4007,3577,398,20.9;35.2;632.5866,18
4007,3577,398,20.3;34.1;581.30286,2
4007,3577,398,20.1;31.3;439.76828,28
4007,3577,398,18.9;31.7;458.465,22
4007,3577,398,16.8;31.5;447.6397,21
4007,3577,398,18.2;29.7;360.00027,14
4007,3577,398,19.8;29.4;344.5264,20
4007,3577,398,15.5;29.4;347.0596,13
4007,3577,398,14.9;30.4;392.70947,10
4007,3577,398,18.6;27.7;258.369,33
4007,3577,398,20.2;28;272.19394,10
4007,3577,398,20.9;36.2;682.2557,11
4007,3577,398,22;36.1;679.9854,24
4529,4352,398,20.9;34.1;579.6586,5
4529,4352,398,20;30.1;381.42203,22
4529,4352,398,12.4;27.1;229.41777,0
4001,3573,398,24.5;35.5;648.7807,28
4001,3573,398,25.4;34.5;597.1928,8
4001,3573,398,27.3;35.1;627.58307,9
4001,3573,398,29.4;35;622.2151,78
4001,3573,398,26.5;33.3;539.5624,16
4002,3575,398,24.9;35.4;645.4371,2
4002,3575,398,25.9;35.3;641.07,27
4002,3575,398,26.3;34.2;583.05316,30
4002,3575,398,27.6;34.7;611.0314,2
4002,3575,398,28.7;34.7;607.24316,65
732,3576,398,18.2;33.2;534.861,10
732,3576,398,16.5;34.5;598.06036,14
732,3576,398,13.6;31.6;452.8499,14
732,3576,398,12.6;31.1;429.1859,26
732,3576,398,9.9;30;374.08798,14
732,3576,398,13.9;33;522.9817,29
732,3576,398,13;34.1;577.9267,26
732,3576,398,11.8;33.6;554.86835,12
732,3576,398,10.5;31.1;430.64078,22
732,3576,398,9.3;34.4;594.7972,15
732,3576,398,10.1;36.3;690.4096,34
732,3576,398,8.9;32.9;520.2885,26
732,3576,398,11.8;36.6;706.52606,4
732,3576,398,8.7;36.5;699.75336,18
732,3576,398,17.8;36.4;694.5467,18
732,3576,398,13.8;35.4;646.2628,0
4009,3578,398,13.5;28.1;278.665,21
4009,3578,398,15.3;27.8;265.76572,31
4009,3578,398,18.5;27.8;265.6388,15
4009,3578,398,17.5;27.1;230.43,34
4009,3578,398,16.5;27;225.04893,2
4009,3578,398,14.8;26.6;202.36656,30
4009,3578,398,13.8;26.2;183.09988,14
4009,3578,398,12.7;26.3;187.43176,11
4009,3578,398,12.4;27.7;262.00098,5
4009,3578,398,13.4;24.9;121.0982,19
4009,3578,398,19.2;25.5;150.99936,4
4009,3578,398,19.7;23.9;68.96386,15
4009,3578,398,19.5;28.2;283.37595,12
4009,3578,398,20.2;26.4;195.48473,29
4009,3578,398,20.9;23.7;58.71513,5
4009,3578,398,20.8;24.9;119.24302,8
4009,3578,398,21.1;22.6;2.8071423,12
4009,3578,398,21.3;21.2;-67.8418,2
4009,3578,398,19.6;20.7;-89.91017,8
4009,3578,398,19.4;19.7;-138.31801,6
4009,3578,398,20.8;19.7;-139.78311,5
4692,4084,398,11.2;28.6;302.615,33
4691,4083,398,11.3;28.6;304.4011,10
4691,4083,398,9;38.1;780.395,29
4468,3587,398,11.2;38.8;812.69995,15
4468,3587,398,11.1;40;876.3339,30
4468,3587,398,12.6;39;823.4656,0
4690,4082,398,9;38.1;777.5394,13
4013,3579,398,24.4;10.6;-593.9125,10
4013,3579,398,23.4;11.6;-547.7175,16
4013,3579,398,16;19.6;-143.59344,14
4013,3579,398,15.2;18;-224.63994,15
4013,3579,398,17.2;17.6;-246.91032,7
4013,3579,398,17.1;16.6;-296.2097,4
4013,3579,398,18;15.3;-360.46323,14
4013,3579,398,19.5;12.3;-508.4249,15
4013,3579,398,17.2;12;-526.3018,15
4013,3579,398,17.9;10.7;-589.86035,9
4013,3579,398,20.7;10.3;-611.1817,7
4013,3579,398,19.3;9.7;-641.3396,23
4013,3579,398,20.9;12.9;-482.40146,25
4013,3579,398,13.9;16.7;-291.86813,4
4013,3579,398,14.9;13.9;-432.01334,21
4013,3579,398,20.9;7.9;-732.3031,11
5098,116,398,14.7;18.9;-181.52722,16
5098,116,398,14.6;16.6;-293.99344,6
5098,116,398,16.6;10.9;-580.9516,18
5098,116,398,20.5;8.7;-689.42883,14
5098,116,398,14;15.6;-346.4973,17
5098,116,398,12.9;13.9;-432.80786,10
5098,116,398,13.4;11;-576.45575,24
5098,116,398,12;10.5;-601.2064,6
5098,116,398,11.5;9.2;-662.91003,21
5098,116,398,19;6.8;-787.3608,24
5098,116,398,17.9;6.7;-792.4403,4
5098,116,398,20.4;7.1;-769.62634,6
5098,116,398,25.3;35.8;665.75256,6
5098,116,398,25.5;34.7;610.12244,7
5098,116,398,27.1;34.2;584.01495,3
5098,116,398,27.1;36.7;707.4404,43
5098,116,398,28.3;36.8;716.7721,60
5098,116,398,28.7;34.9;617.25635,66
5098,116,398,29.3;36.9;719.66956,18
5098,116,398,29.5;38;774.3422,79
5098,116,398,32.2;39.1;831.50665,38
5098,116,398,9.4;7.5;-751.5378,9
5098,116,398,9.1;6.1;-822.6418,6
5098,116,398,8.1;7;-776.89044,4
5098,116,398,27.3;41;924.07745,65
3999,3582,398,13.8;18.7;-192.06801,10
3999,3582,398,13;19.9;-132.49075,4
3999,3582,398,14.1;16.3;-311.07785,11
3999,3582,398,13.1;15.5;-352.28036,24
3999,3582,398,14;14.5;-398.1524,8
3999,3582,398,13.3;9.9;-629.1395,5
3999,3582,398,17.9;9;-673.0754,5
3999,3582,398,19.5;6.9;-780.6159,10
3999,3582,398,18.8;5.9;-829.114,2
4006,3581,398,12.8;19;-177.86232,3
4006,3581,398,14.7;15.9;-330.85013,14
4006,3581,398,17.1;13.4;-456.08594,19
4006,3581,398,18.4;12.5;-499.99588,6
4006,3581,398,16.8;11.6;-544.355,13
4006,3581,398,19.6;11.4;-556.7102,21
4006,3581,398,18.1;11.3;-559.85693,17
4006,3581,398,13.2;14;-426.27402,7
4006,3581,398,12.1;11.5;-549.1256,15
4006,3581,398,17.7;6.4;-807.4057,21
4006,3581,398,19.3;6.1;-820.372,15
4079,3555,398,14;17.5;-252.37032,4
4079,3555,398,16.9;12.5;-499.74405,3
4079,3555,398,18.9;12.3;-512.3529,10
4079,3555,398,18.7;11.1;-569.05316,14
4079,3555,398,13;16.2;-315.515,15
4079,3555,398,13.3;14.8;-385.15372,5
4079,3555,398,13;12;-523.4456,4
4079,3555,398,14.1;10.4;-604.194,9
4079,3555,398,12.5;10.2;-614.5182,8
4079,3555,398,17.5;7.4;-757.6198,8
4079,3555,398,21;8.2;-717.80853,18
4079,3555,398,10.6;8.6;-693.72546,24
13498,10261,398,16.8;23.5;47.583324,7
13498,10261,398,8.3;6.2;-814.61475,7
5010,4026,398,18.1;6.8;-785.89856,17
952,0,398,31;23.3;40.318253,26
952,0,398,33.2;23.7;61.539078,1
952,0,398,32.5;21.4;-53.81434,3
952,0,398,28.1;22.6;2.6144195,13
952,0,398,17;24.2;85.403244,11
952,0,398,22;10.6;-594.2995,1
952,0,398,12.9;14.2;-416.7651,6
952,0,398,18.6;33.8;563.35986,22
952,0,398,26.2;36;672.51135,14
952,0,398,29.9;36.2;684.4648,25
952,0,398,32.1;23.1;32.057747,64
952,0,398,26.1;34.5;597.8588,13
952,0,398,22.3;37.1;730.84674,1
952,0,398,23.9;19.6;-144.46191,11
952,0,398,29.4;20.5;-98.3105,11
952,0,398,26.5;17.9;-232.53665,30
952,0,398,25.8;20.3;-108.779686,6
952,0,398,28.1;24.4;94.67847,31
952,0,398,35.7;25.9;171.00629,22
952,0,398,10.6;31.1;427.80475,24
952,0,398,24.9;22;-26.310099,0
952,0,398,29.3;17.6;-246.35657,0
952,0,398,28.9;13.8;-435.67422,0
952,0,398,35.1;23.9;69.92934,0
952,0,398,30.9;4.8;-884.59973,0
0,0,398,22.5;22.5;0,0
4887,3993,398,38.5;20.4;-106.4737,23
4008,3588,398,37.5;13.8;-436.55447,25
4008,3588,398,27;8.6;-693.9586,0
4008,3588,398,27.3;7.6;-745.499,0
4008,3588,398,27.2;5.2;-867.2772,0
4368,3901,398,35.1;16.6;-295.2076,7
4366,3901,398,17.6;31.5;447.2932,26
4366,3901,398,16.9;29.3;338.4778,13
4366,3901,398,26.3;33.9;570.703,32
4386,3901,398,27.8;34.8;616.729,40
4367,3900,398,35.2;16.5;-300.1041,3
4364,3900,398,27.2;17.4;-256.4766,11
4364,3900,398,17.5;31.5;451.4648,4
4364,3900,398,16.9;29.1;331.4801,4
4364,3900,398,26.1;34.5;601.91406,5
4385,3900,398,27.8;34.7;611.7183,15
4000,3900,398,25.3;22.8;12.106753,0
5051,4851,398,32.5;21.2;-67.841354,1
5051,4067,398,32.4;21.2;-66.8605,7
4365,3902,398,27.1;17.3;-258.8876,3
4369,3902,398,17.6;31;425.731,15
4369,3902,398,16.9;29.1;330.8966,1
4365,3902,398,26.1;34.5;599.593,12
4390,3902,398,27.9;34.8;615.1294,15
4001,3902,398,26;21.9;-32.657,21
4790,3892,398,24.2;19;-174.2175,5
4000,3574,398,25.2;35.7;661.1276,4
4000,3574,398,26.4;35.6;656.4889,34
4000,3574,398,26.6;34.6;607.02026,36
4000,3574,398,27.6;35.1;630.2885,12
4000,3574,398,29.4;34.7;610.25507,4
4000,3574,398,26.5;33.3;539.3484,14
4002,3592,398,26.1;36.6;703.0984,33
4002,3592,398,27.7;36.1;681.628,49
4002,3592,398,28;37.1;727.43036,58
4002,3592,398,28.9;35.7;661.1144,22
4002,3592,398,29;37.2;735.2672,71
4000,3591,398,26.6;36.8;715.6629,38
4000,3591,398,27.5;37.8;763.6643,52
4000,3591,398,28.9;37.4;743.7687,68
4000,3591,398,28.9;36.1;678.5137,70
4000,3591,398,27.6;36.5;700.41064,18
4001,3590,398,27.1;36.9;721.19794,44
4001,3590,398,27.8;35.9;669.00183,53
4001,3590,398,28.5;36.9;718.9846,67
4002,3585,398,28.9;38.2;783.0551,74
4002,3585,398,30;37.2;737.1027,1
4002,3585,398,30.3;36.2;687.0222,27
4002,3585,398,31.5;38.2;782.6315,72
4002,3585,398,31.7;39.2;832.6339,2
4002,3585,398,27.6;40.3;890.1723,11
4000,3584,398,27.2;38.3;790.61017,72
4000,3584,398,29.3;38.1;777.1097,76
4000,3584,398,29.7;35.3;640.1382,6
4000,3584,398,30.6;36.6;702.5026,32
4000,3584,398,31.6;38.7;811.0017,23
4000,3584,398,28.2;40.1;877.3479,56
4000,3584,398,27.1;40.6;903.87274,57
4001,3583,398,29.3;38.1;779.4766,77
4001,3583,398,30;35.7;658.30164,20
4001,3583,398,31;38;775.7434,3
4001,3583,398,31.8;39.1;830.131,24
4001,3583,398,27.6;38.8;813.30475,23
4001,3583,398,27.3;41.2;937.02795,7
4415,4254,398,32.9;19.6;-147.3259,5
725,3989,398,25.2;21.7;-40.58911,11
1008,1398,398,16.2;23.2;34.324467,12
1008,1398,398,32.9;23.1;31.316936,0
4494,3623,398,13.9;27.5;249.8324,12
5540,4713,398,27.2;24.8;113.2156,6
5042,4091,398,25.7;20.5;-102.2339,3
4619,4092,398,25.8;20.5;-100.3201,8
4890,3988,398,25.1;22;-25.876333,6
4413,3995,398,35.5;25.7;159.46736,14
141,3994,398,35.7;25.9;168.98492,13
1008,1400,398,25.2;34.2;583.70294,38
1008,1400,398,16.3;23.3;37.941982,32
4142,3586,398,32.4;8.4;-707.7934,0
4142,3586,398,30.7;8.4;-705.8941,0
4142,3586,398,33.7;8;-725.44446,0
4142,3586,398,28.2;8.7;-688.2582,0
4142,3586,398,28.3;7.7;-740.6,0
4142,3586,398,28;6.4;-807.2976,0
4142,3586,398,31.1;5.8;-833.6923,0
387,3589,398,32.6;8;-727.4243,0
387,3589,398,29.8;7.8;-735.3061,0
387,3589,398,29.1;6.4;-803.1434,0
387,3589,398,31.1;4.6;-895.9294,0
387,3589,398,32.1;5.7;-837.9376,0
387,3589,398,33.8;8.8;-687.0382,0
4373,4100,398,31.2;11.6;-547.0622,0
4894,3985,398,28.3;7.8;-736.5592,0
4541,4364,398,10.7;35;625.3667,0
4889,3990,398,24.1;20.7;-92.757324,0
5546,4719,398,29.3;16.2;-313.8979,0
5546,4719,398,36.5;19.9;-128.3801,0
4238,4186,464,19.7;10.3;-611.814,6
434,108,464,20.8;9.9;-629.1425,4
4237,4184,464,20.5;10.1;-618.2571,1
4256,1423,464,20.5;10.1;-619.1959,3
4255,1422,464,20.5;10.2;-617.7071,2
4236,4185,464,19.8;10.2;-614.1604,5
4239,4187,464,20.4;10.5;-602.2267,4
4254,4188,464,19.8;10.4;-606.7309,11
3354,3288,189,7.4;9.7;-76.14316,8
3354,3288,189,9.2;9.5;-84.788666,11
3354,3288,189,10.4;9.3;-96.34476,5
3442,3256,189,8.1;9.4;-88.15143,9
3442,3256,189,10.7;9.5;-85.55884,15
3441,3255,189,7.2;11.2;2.18748,5
3441,3255,189,9.2;9.4;-89.986,10
3446,3260,189,7.3;10.4;-41.9439,6
3446,3260,189,10.3;9.8;-69.99316,17
3447,3261,189,7.2;10.4;-39.57357,13
3447,3261,189,10.4;9.8;-69.84962,4
3451,3265,189,9;9.6;-81.43744,18
3451,3265,189,13.5;11.4;11.94781,20
3451,3265,189,15.5;9.6;-78.62832,21
3445,3259,189,11.3;10.8;-19.239124,6
3445,3259,189,14.4;11.1;-4.9097357,16
3444,3258,189,11.7;11.1;-2.9570549,13
3444,3258,189,15.3;11;-8.920123,8
3365,3272,189,8.6;11.2;2.5177,14
3425,3273,189,8.4;11;-11.93795,19
3450,3264,189,12.2;11.2;0.3203739,14
3450,3264,189,15.1;11.1;-3.002312,11
3443,3257,189,13.1;11.3;4.5419216,9
3443,3257,189,14.6;11.3;7.87206,13
3448,3262,189,13.6;11.2;-0.2289429,6
3448,3262,189,15.2;9.2;-98.14999,17
3449,3263,189,13.6;11.3;5.418867,18
3449,3263,189,15.2;9.3;-92.067276,13
3365,108,189,15.3;8.5;-134.1965,12
3429,3277,189,15.3;8;-159.773,26
3426,3274,189,15.2;8.1;-153.6554,24
3431,3279,189,15.3;8;-160.2308,27
3428,3276,189,14.9;8.3;-145.55899,19
3427,3275,189,15.3;7.9;-162.23195,4
3457,3271,189,15.2;9.7;-72.0122,12
3457,3271,189,15.2;12.6;72.4956,18
3457,3271,189,16.6;11.2;0,27
3457,3271,189,13.8;11.2;0,19
3365,3271,189,15.2;11.2;-0.01531982,4
3454,3268,189,15;11.3;3.609065,20
3455,3269,189,15.1;11.3;3.773183,16
3456,3270,189,15.2;11.3;3.875333,9
3452,3266,189,15;11.1;-4.033607,20
3453,3267,189,15.2;11.3;7.309021,22
3439,1695,189,15;11.4;8.851801,25
3432,3280,189,15.2;15.9;235.6905,4
3435,3283,189,15.4;16;240.432,26
3436,3284,189,15.2;15.8;228.67992,25
3434,3282,189,14.7;15.9;236.5579,25
3434,3282,189,15.7;15.9;236.6278,0
3438,3286,189,15.2;15.5;216.512,25
3433,3281,189,15.3;15.7;226.33162,25
3437,3285,189,15.4;15.7;223.37306,18
13498,10261,189,6.1;11.2;0.3266777,0
13498,10261,189,7.3;10.2;-50.018757,0
13498,10261,189,8.7;9.5;-82.34622,0
13498,10261,189,10.3;9.3;-93.51235,0
13498,10261,189,8.9;11;-9.890896,0
13498,10261,189,12.1;11.3;6.9711475,0
13498,10261,189,13.2;11.2;-0.34895194,0
13498,10261,189,14.9;11.2;2.405206,0
13498,10261,189,15;8.1;-153.76886,0
13498,10261,189,15.2;14.7;176.20174,0
13498,10261,189,15;15.7;226.4069,0
13504,1404,189,7.4;10.5;-32.04946,0
13504,1404,189,10.3;9.9;-63.70005,0
13504,1404,189,8.8;11;-11.735695,0
13504,1404,189,11;11.3;3.5023544,0
13504,1404,189,13.3;11.5;17.193579,0
13504,1404,189,15.2;8.7;-126.310104,0
13504,1404,189,15.2;10.9;-12.468311,0
13504,1404,189,15.2;15.4;211.50114,0
13503,1403,189,7.8;9.7;-73.62237,0
13503,1403,189,10.3;9.3;-92.75936,0
13503,1403,189,8.9;10.9;-13.729753,0
13503,1403,189,12.1;11.4;10.470979,0
13503,1403,189,14.8;11.3;3.4795089,0
13503,1403,189,14.9;8.1;-153.01237,0
13503,1403,189,15.2;15.5;214.80435,0
13502,1402,189,8.9;9.4;-89.359955,0
13502,1402,189,10.3;9.3;-95.83604,0
13502,1402,189,8.9;10.9;-13.436119,0
13502,1402,189,12.9;11.3;5.1184797,0
13502,1402,189,15.5;11;-11.635317,0
13502,1402,189,15;8;-161.11514,0
13502,1402,189,15.2;15.5;217.43663,0
2981,2783,365,11.7;11.4;11.19687,10
2981,2783,365,11.1;9.1;-106.3401,7
2980,2782,365,11.7;11.4;9.15746,11
2980,2782,365,11.2;10.1;-52.66528,19
2974,2790,365,12.2;13.2;98.22229,9
2974,2790,365,11.2;12.1;44.135674,13
2975,2788,365,12.2;13.3;103.1663,6
2977,2787,365,11.3;13.2;101.863235,15
2977,2787,365,12;10.8;-18.479212,16
2977,2787,365,11.8;8.8;-121.2673,12
2977,2787,365,11.9;7.8;-171.7709,32
2984,2781,365,11.2;13.3;104.4282,19
2984,2781,365,11.2;12.1;45.50878,6
2984,2781,365,12;8.3;-143.9598,30
2984,2781,365,10.2;9.3;-96.3913,37
2982,2784,365,11.7;11.4;9.175009,20
2982,2784,365,11.2;9.9;-62.400463,6
2998,2778,365,10;11.5;13.31782,8
2999,2779,365,9.5;11.4;11.29496,13
2983,2785,365,11.2;10.1;-55.97231,13
2983,2785,365,11.1;9;-107.8966,4
2983,2785,365,10.2;10.1;-52.8725,30
2979,2786,365,10.2;9.3;-93.202,8
2979,2786,365,11.7;8.6;-129.08862,16
2979,2786,365,10.2;7.9;-163.13206,11
2979,2786,365,11.7;7.5;-184.741,31
2976,2789,365,9.8;8.9;-115.273636,18
2976,2789,365,10.3;7.5;-182.12097,10
2986,108,365,11.8;8.5;-136.431,14
434,108,365,8.6;10.1;-56.7243,37
2985,2780,365,12.2;8;-157.8272,6
3365,2775,365,10.9;6.5;-234.1954,4
3099,2168,365,10.9;6.5;-234.1954,15
3003,2086,365,11.2;6.4;-238.4716,23
3002,2777,365,11;6.6;-228.9713,20
3001,2776,365,11.2;6.7;-226.5493,44
3007,2774,365,8.5;10.1;-56.22955,14
4922,115,401,10.4;33;524.5528,2
5101,115,401,11.7;31.4;443.76205,7
4922,115,401,12.2;35;626.279,14
5101,115,401,13.5;31.9;469.43573,20
5101,115,401,14.5;33.8;565.1285,8
4922,115,401,14.4;36.8;714.7622,5
4922,115,401,15.9;35.4;645.9046,10
4922,115,401,17.4;35;623.91516,3
5101,115,401,17.4;34;576.54224,8
4922,115,401,18.3;36;676.5239,23
5101,115,401,19.5;36.5;700.0638,19
4922,115,401,19.6;34.4;596.2712,4
4922,115,401,20.4;35.5;651.44336,11
5101,115,401,21.3;37.5;751.85693,7
4922,115,401,21.1;32.5;497.37558,17
5101,115,401,23;36.2;686.614,19
5101,115,401,22.3;31.1;428.33145,16
5101,115,401,20.4;30.8;415.9939,1
5101,115,401,19.2;30.4;396.80026,8
5101,115,401,17.6;32.8;517.09753,5
5101,115,401,24.5;32;474.3812,15
5101,115,401,23.4;30.9;417.38895,5
5101,115,401,26.1;37.8;762.49725,13
4922,115,401,32;30.6;405.68344,11
4922,115,401,33.1;30;374.6461,7
4922,115,401,34.5;28.1;280.79773,15
4922,115,401,34.8;31.1;427.88855,8
4922,115,401,35.2;29.9;369.43796,16
5101,115,401,7.8;25;122.8743,1
5101,115,401,9.7;25.3;140.79631,5
5101,115,401,6.1;22.8;13.339301,2
5101,115,401,7.2;22.5;0.0064074993,9
5101,115,401,7.7;19.8;-137.02962,13
5101,115,401,6.5;19.4;-154.90369,18
5101,115,401,7.7;17.9;-231.20842,7
5101,115,401,9;17.1;-272.52484,11
5101,115,401,9.8;18.5;-199.70193,23
5101,115,401,8.6;15.7;-340.29858,12
5101,115,401,11.2;17;-276.6144,2
5101,115,401,12.1;12.7;-488.44287,2
5101,115,401,13.1;12.6;-496.4495,12
5101,115,401,11.8;10.2;-617.81976,2
5101,115,401,13.4;10.6;-593.2586,10
5101,115,401,10.6;9.5;-652.6787,19
5101,115,401,15.2;12;-523.8292,4
5101,115,401,15.5;10.6;-596.9928,3
5101,115,401,15.7;8.2;-717.8161,2
5101,115,401,16.9;10.2;-615.875,8
5101,115,401,18.6;9.9;-632.11584,9
5101,115,401,20.9;13;-473.3014,22
5101,115,401,19.6;10.4;-604.1968,4
5101,115,401,21.6;7.8;-734.00354,6
5101,115,401,21.8;9.1;-672.41284,1
5101,115,401,23;10.5;-601.6535,19
5101,115,401,25.5;8;-726.4417,21
5101,115,401,25.7;10.2;-615.6999,3
5101,115,401,22.5;12.5;-500.51764,17
5101,115,401,27.2;11.6;-543.2131,7
5101,115,401,24.7;12.6;-495.01086,18
5101,115,401,28.9;10.3;-610.9521,18
5101,115,401,11;21.2;-64.63637,19
5101,115,401,13.8;21.9;-29.950655,17
5101,115,401,15.2;23.7;61.870388,25
5101,115,401,16;20.1;-118.68263,26
5101,115,401,16.8;23.4;44.362385,22
5101,115,401,18.5;17.7;-241.05078,13
5101,115,401,17.2;16.8;-284.194,11
5101,115,401,21.4;18.9;-182.43105,14
5101,115,401,21.2;22.1;-19.93246,11
5101,115,401,23.1;18.3;-211.58257,13
5101,115,401,23.9;21.1;-72.2674,2
5101,115,401,25.5;17.2;-264.43774,10
5101,115,401,30.2;18.6;-194.34059,19
5101,115,401,30.5;15;-377.22855,13
5101,115,401,30.9;13.8;-433.09634,8
5101,115,401,32;13.8;-434.09534,33
5101,115,401,29.8;13.3;-458.4,15
5101,115,401,34.1;12.4;-506.51047,26
5101,115,401,36.6;14.1;-420.5636,35
5101,115,401,35.5;9.9;-628.3625,35
5101,115,401,37.6;8.6;-697.83575,17
5101,115,401,33.1;7.2;-765.67194,30
5101,115,401,31.1;7.1;-770.796,13
5101,115,401,29.9;7.5;-750.30865,33
5101,115,401,28.9;6.4;-807.08276,6
5101,115,401,11.4;26.2;184.66858,19
5101,115,401,12.2;27.9;267.8486,25
5101,115,401,14.7;26.8;216.92044,13
5101,115,401,19.3;26.5;199.44055,13
5101,115,401,20.5;28.3;292.028,21
5101,115,401,24.9;25.2;135.8028,18
5101,115,401,27;25.3;139.59212,27
5101,115,401,26.2;29.4;342.97183,13
5101,115,401,14.6;15.3;-361.30298,0
5101,115,401,12.7;18.9;-181.38493,0
4922,115,401,12.4;34;577.0339,0
5101,115,401,20.4;38.7;808.8656,0
5101,115,401,22.8;37.8;766.7129,0
5101,115,401,24;38.1;780.44604,0
5101,115,401,15.5;32;473.13013,0
5101,115,401,17.6;30.3;387.66888,0
4922,115,401,35.7;32.9;520.2514,0
5101,115,401,30;24.6;105.197044,0
5101,115,401,28.1;23.6;54.84438,0
5101,115,401,30.5;21.9;-32.418266,0
5101,115,401,26.6;23.7;61.04118,0
5101,115,401,25.6;22.6;2.8713565,0
5101,115,401,22.1;17;-274.2668,0
5101,115,401,24.4;16.1;-319.21713,0
5101,115,401,21.8;15.4;-352.92374,0
5101,115,401,25.3;15.1;-369.4122,0
5101,115,401,20.6;16.1;-320.18158,0
5101,115,401,11.9;29.3;341.86432,0
5101,115,401,13.6;29.9;370.2578,0
5101,115,401,16.5;29.2;336.61414,0
5101,115,401,36.9;35.9;671.19507,0
5101,115,401,35.4;37.5;749.65027,0
5101,115,401,38.3;37.1;727.5062,0
5101,115,401,18.4;31.8;465.35477,0
5101,115,401,23.3;29.4;344.76917,0
4791,3888,401,10.3;32.2;484.5502,1
4813,3494,401,10.6;33.4;546.3502,3
4813,3494,401,11.8;34.4;594.3514,9
4813,3494,401,11.9;33.4;546.2739,6
4813,3494,401,14.5;35.9;671.51416,20
4813,3494,401,13.1;36.6;706.9688,3
4813,3494,401,15.9;36.8;715.877,26
4813,3494,401,18.1;36.1;679.819,17
4813,3494,401,18.9;34.9;620.0059,2
4813,3494,401,21.9;33.1;530.901,5
4813,3494,401,20.9;33;524.3457,25
4813,3494,401,23.2;32.8;513.2921,26
4813,3494,401,20;35.2;635.7781,18
4813,3494,401,16.7;35.7;659.47955,18
4813,3494,401,33.6;31.2;434.32968,10
4813,3494,401,34.1;29.5;347.44302,23
4813,3494,401,34.3;32.2;483.34958,0
4813,3494,401,35.7;33.4;542.5926,0
4813,3494,401,36.4;29.4;346.18826,0
4812,3495,401,11.2;34.1;578.5289,5
4812,3495,401,13.3;34;575.5824,18
4812,3495,401,13.6;35;624.832,16
4812,3495,401,13.8;36.1;679.9989,17
4812,3495,401,15.2;36.4;694.5179,1
4812,3495,401,16.2;36;675.2257,13
4812,3495,401,17.6;35.5;650.68085,18
4812,3495,401,14;37.1;727.1723,20
4812,3495,401,12.2;33.3;540.65796,0
4063,3504,401,11.5;30.9;420.87665,6
4063,3504,401,22.1;36.6;703.3951,24
4063,3504,401,24.4;37;726.3224,21
4063,3504,401,26.7;37.7;759.2546,21
4063,3504,401,13.7;26.6;202.34175,10
4063,3504,401,20.7;38.2;784.0608,0
4063,3504,401,23.1;37.3;738.4021,0
4063,3504,401,24;38.5;799.4984,0
4063,3504,401,25.3;38.4;795.58026,0
4063,3504,401,13.7;28.6;304.47443,0
4063,3504,401,14.9;28.4;294.16684,0
4049,3507,401,11.8;31.4;444.13113,8
4049,3507,401,13.8;31;426.98898,0
4049,3507,401,15.3;30.1;379.26257,0
4049,3507,401,12.5;28.4;292.948,0
4049,3507,401,14;29.5;349.77878,0
4049,3507,401,11.7;29.4;344.68002,0
4049,3507,401,12.8;31.9;468.9343,0
4414,4005,401,15.1;37;724.08374,25
4414,4005,401,25.6;34.9;617.9835,0
4414,4005,401,34.6;30.6;405.2359,0
4811,3499,401,18.9;34.5;600.27783,20
4811,3499,401,20;35.1;627.63934,18
4811,3499,401,22.1;33.3;539.9006,14
4811,3499,401,21.2;32.3;489.36465,21
4811,3499,401,23.5;32.6;503.68948,22
4811,3499,401,33.3;30.1;378.9114,21
4811,3499,401,33.9;31.2;435.19144,6
4811,3499,401,35.1;28.8;315.98877,2
