BNpcNameId,BNpcBaseId
5108,5927
5109,5928
5110,5929
5111,5930
5112,5931
5113,5932
5114,5933
5115,5934
5116,5935
5117,5936
5118,5937
5119,5938
5120,5939
5121,5940
5122,5941
5123,5942
5124,5943
5125,5944
5126,5945
5127,5946
5128,5947
5129,5948
5130,5949
5131,5950
5132,5951
5133,5952
5134,5953
5135,5954
5136,5955
5137,5956
5138,5957
5139,5958
5140,5959
5141,5960
5142,5961
5143,5962
5144,5963
5145,5964
5146,5965
5147,5966
5148,5967
5149,5968
5150,5969
5151,5970
5152,5971
5153,5972
5154,5973
5155,5974
5156,5975
5157,5976
5158,5977
5159,5978
5160,5979
5161,5980
5162,5981
5163,5982
5164,5983
5165,5984
5166,5985
5167,5986
5168,6022
5169,6104
5169,6348
5170,6105
5170,6114
5170,6349
5171,6106
5171,6350
5172,6107
5172,6351
5173,6108
5173,6352
5174,6087
5174,6163
5175,6143
5176,6111
5176,6353
5179,6131
5179,6355
5180,6115
5180,6121
5180,6146
5180,6151
5181,6137
5182,6117
5182,6121
5182,6147
5182,6151
5184,6150
5185,6120
5185,6148
5186,410
5186,6053
5186,6054
5186,6122
5186,6123
5187,410
5187,6055
5187,6124
5188,6056
5189,6057
5190,6058
5191,6132
5193,6076
5193,6081
5193,6087
5193,6158
5193,6163
5194,6077
5194,6159
5194,6162
5195,6078
5195,6083
5195,6160
5196,6079
5196,6084
5197,6080
5197,6085
5197,6161
5198,6086
5199,410
5199,434
5199,6026
5199,6033
5200,6028
5201,6027
5201,6034
5202,6029
5202,6035
5203,6030
5203,6036
5204,434
5204,6031
5204,6037
5205,6145
5206,6142
5207,6139
5208,6140
5209,6121
5209,6151
5214,724
5215,725
5216,5991
5216,7227
5217,6357
5218,434
5218,5995
5219,434
5219,5998
5220,434
5220,5999
5221,6001
5222,6002
5223,6003
5224,6004
5225,6005
5226,6006
5227,6007
5228,6008
5229,6009
5230,6010
5231,6011
5232,6012
5233,6013
5234,6014
5235,6015
5236,6016
5237,6017
5238,6018
5239,6090
5239,6746
5239,6754
5239,7322
5239,8503
5239,10067
5239,10432
5239,10597
5239,10651
5239,11643
5239,13261
5239,13872
5239,16240
5239,16877
5239,16878
5239,16911
5240,6093
5240,7263
5240,7289
5241,6094
5241,7273
5242,6096
5242,7275
5243,6097
5243,7274
5244,6095
5244,7276
5246,6059
5247,6060
5251,6061
5252,6062
5253,6063
5254,6069
5255,6066
5256,6067
5257,6065
5258,6068
5259,3365
5259,6051
5259,6071
5260,6070
5261,6074
5262,6073
5263,6075
5264,6072
5265,6043
5266,6044
5267,6045
5268,6046
5269,6047
5270,6048
5272,6050
5273,3365
5276,6507
5277,6112
5277,6354
5278,410
5278,5992
5279,410
5279,5993
5280,410
5280,5994
5281,434
5282,434
5283,6396
5284,6404
5285,6402
5286,6401
5287,6403
5288,6400
5289,6399
5290,6393
5291,6394
5292,6389
5293,6390
5294,6391
5295,6395
5296,6397
5297,6392
5298,6398
5299,6178
5300,6179
5301,6180
5302,6181
5303,6182
5304,6183
5305,6184
5306,6185
5307,6186
5308,6187
5309,6164
5310,6374
5311,6188
5312,6189
5313,6190
5314,6192
5315,6193
5316,6194
5317,6195
5318,6196
5319,6197
5320,6198
5321,6165
5322,6199
5323,6200
5324,6201
5325,6202
5326,6203
5327,6204
5328,6205
5329,6206
5330,6207
5331,6208
5332,6209
5333,6166
5333,6384
5334,6210
5335,6211
5336,6212
5337,6213
5338,6214
5339,6215
5340,6216
5341,6217
5342,6218
5343,6219
5344,6220
5345,6167
5346,6221
5347,6222
5348,6223
5349,6224
5350,6225
5351,6226
5352,6228
5353,6229
5354,6230
5355,6231
5356,6152
5357,6153
5358,6154
5359,6155
5360,6233
5361,6234
5362,6235
5363,6236
5364,6237
5364,6342
5365,6238
5366,6239
5366,6405
5367,6240
5368,6241
5369,6242
5370,6243
5371,6168
5372,6244
5373,6245
5374,6246
5375,6247
5376,6248
5377,6249
5378,6250
5379,6251
5380,6252
5381,6253
5381,6292
5382,6254
5383,6255
5384,6169
5385,6256
5386,6257
5387,6258
5388,6259
5389,6260
5389,6306
5390,6261
5391,6262
5392,6263
5393,6264
5394,6265
5395,6266
5396,6267
5397,6170
5398,6268
5399,6269
5400,6270
5401,6271
5401,6336
5402,6272
5403,6273
5404,6274
5405,6275
5406,6276
5406,6298
5407,6277
5408,6278
5409,6279
5409,6343
5410,6171
5411,6406
5412,6280
5413,6281
5414,6282
5415,6283
5415,6339
5416,6284
5417,6285
5418,6286
5419,6287
5420,6288
5420,6338
5421,6289
5422,6290
5422,6345
5423,6291
5423,6346
5424,6172
5425,6379
5426,6380
5427,6381
5428,6382
5429,6293
5430,6294
5431,6295
5432,6296
5433,6297
5434,6299
5435,6300
5436,6301
5437,6302
5438,6173
5439,6303
5440,6304
5440,6327
5441,6305
5442,6307
5443,6308
5444,6309
5445,6310
5446,6311
5447,6312
5448,6313
5449,6174
5450,6314
5451,6315
5452,6316
5453,6317
5454,6318
5455,6319
5456,6320
5457,6321
5458,6322
5459,6323
5460,6324
5461,6175
5461,6384
5462,6325
5463,6326
5464,6328
5465,6329
5466,6330
5467,6331
5468,6333
5469,6334
5470,6335
5471,6176
5472,6340
5473,6341
5474,6337
5475,6344
5477,6378
5477,6387
5479,5766
5480,6232
5480,6332
5502,6544
5503,6545
5504,6546
5505,6547
5507,6415
5507,6417
5508,6416
5509,6440
5509,6446
5510,6441
5511,6442
5512,6443
5513,6444
5514,6445
5515,410
5515,6479
5515,6509
5516,6480
5517,410
5517,6482
5518,6484
5519,6483
5520,6575
5521,6485
5522,6412
5523,6410
5524,6413
5525,6414
5526,410
5526,6408
5529,410
5529,6419
5530,410
5530,6422
5531,6424
5532,6425
5533,4780
5534,6426
5535,6427
5536,6428
5537,6429
5538,6430
5539,6431
5540,6433
5540,6762
5541,6434
5542,6435
5543,6436
5544,6438
5545,6439
5546,6470
5547,6464
5548,6465
5549,6532
5550,6467
5550,6533
5551,6468
5552,6469
5553,410
5553,6471
5554,6460
5554,6473
5555,6474
5556,6475
5557,6472
5558,6476
5559,410
5559,6477
5560,6456
5561,410
5561,6457
5562,410
5562,6458
5562,6971
5562,9020
5563,6459
5563,8733
5564,6461
5565,6462
5565,8017
5566,6463
5567,6448
5567,6449
5567,6455
5567,6550
5567,6551
5567,6557
5568,6450
5568,6552
5569,6451
5569,6553
5570,410
5570,6452
5570,6554
5571,6453
5572,6454
5572,6556
5573,6491
5573,12048
5574,6492
5574,8502
5574,9877
5575,6493
5575,6956
5575,7613
5576,6494
5576,6495
5576,6739
5576,6970
5576,12067
5577,6496
5577,8627
5578,6497
5578,8045
5578,8049
5578,8050
5579,6498
5579,8626
5580,6499
5581,6500
5581,8628
5582,6501
5583,6502
5585,6420
5586,6421
5587,6423
5588,410
5589,5690
5590,6735
5591,6736
5592,6737
5625,6388
5625,7741
5625,7742
5625,8611
5625,8612
5626,7743
5627,7744
5628,8023
5629,6358
5629,6767
5629,6768
5630,6769
5630,6813
5631,6358
5631,7305
5631,7773
5632,8012
5633,6358
5633,7396
5633,7404
5633,7700
5634,7701
5635,7398
5640,6358
5640,6531
5640,8026
5640,8103
5640,8104
5640,13556
5640,14528
5641,6358
5641,6937
5641,8078
5641,8103
5641,8104
5641,8105
5642,6358
5642,6938
5642,8079
5642,8103
5642,8104
5642,8106
5643,6766
5643,7605
5644,7600
5644,7705
5645,6877
5645,7603
5646,7607
5647,7608
5648,6888
5648,7372
5649,7295
5650,6738
5651,6740
5652,6741
5653,7472
5654,7473
5655,7471
5656,6747
5657,6748
5658,6749
5659,6750
5659,6787
5659,8053
5660,4409
5660,4414
5660,4416
5660,4417
5660,4418
5660,6751
5660,7588
5660,8055
5660,8056
5661,6752
5662,6753
5663,7410
5663,7412
5664,7407
5665,7411
5666,7092
5666,7169
5667,7115
5670,6742
5671,7435
5672,6595
5672,7437
5673,7438
5674,6601
5674,7439
5675,6707
5675,7440
5676,7441
5677,7442
5678,7436
5679,7443
5680,6663
5680,7444
5681,6590
5682,7355
5683,6600
5684,6597
5685,6654
5686,6658
5687,6665
5688,6608
5689,6577
5690,6578
5691,6579
5692,6595
5693,6655
5694,6590
5695,7355
5696,6582
5697,6664
5698,6583
5698,7445
5699,6584
5699,7446
5700,6593
5700,7447
5701,6604
5701,7448
5702,6668
5702,7449
5703,7450
5704,6585
5705,6603
5706,6584
5707,6609
5708,6667
5709,6585
5710,6593
5711,6602
5712,6605
5713,6666
5714,6652
5715,6653
5716,6588
5717,6589
5718,6581
5719,6599
5719,7865
5720,6607
5721,6606
5721,7811
5722,6610
5723,6669
5723,7866
5724,6670
5725,6671
5726,6661
5727,6706
5728,6651
5729,6672
5730,6673
5731,6583
5732,6662
5733,6616
5734,6637
5735,6638
5736,6645
5738,6647
5739,6622
5740,6676
5741,6677
5742,7379
5743,6618
5743,8263
5743,8268
5744,6619
5744,8264
5744,8269
5745,6620
5745,8265
5746,6648
5746,8262
5746,8267
5747,6621
5748,6679
5748,7770
5749,6649
5750,6675
5751,6674
5752,6634
5753,6635
5754,6636
5755,6625
5756,6631
5757,7380
5758,6641
5759,6679
5760,6680
5761,6681
5762,6682
5763,3249
5764,6684
5764,7145
5765,6686
5766,6621
5767,6581
5768,6624
5769,6627
5770,6631
5771,6679
5772,6680
5773,6632
5774,6649
5775,6639
5776,6626
5777,6644
5777,7511
5777,7764
5778,6650
5779,6687
5780,6692
5781,6693
5782,6629
5783,6643
5784,6677
5785,6691
5786,6641
5787,6598
5788,7378
5789,6930
5789,8071
5790,7202
5791,4416
5791,4418
5791,7203
5792,7820
5793,7204
5794,7204
5795,7204
5796,7205
5797,4414
5797,7202
5798,7202
5798,7833
5799,7206
5800,7207
5800,7517
5801,7208
5801,8037
5802,7209
5804,7563
5805,7519
5806,7210
5806,7521
5807,7211
5808,7212
5809,7213
5810,7214
5811,7215
5812,7216
5813,7217
5814,7218
5814,7219
5814,7223
5814,7224
5815,7222
5816,7225
5817,8039
5818,7822
5819,7226
5822,7232
5823,7233
5824,7234
5825,7235
5826,7236
5827,7237
5828,7238
5829,7514
5829,8047
5830,7555
5832,6618
5832,7558
5832,8041
5832,17617
5832,17618
5833,7557
5833,8042
5833,17619
5834,7559
5834,8043
5834,8507
5834,8508
5834,8509
5835,7560
5836,6685
5837,7561
5838,7509
5838,7562
5839,7529
5841,7547
5841,7565
5841,7814
5842,7494
5842,7499
5843,7567
5844,8033
5845,8032
5846,8031
5847,7568
5848,7569
5849,6621
5850,7486
5851,7487
5851,13234
5852,8046
5853,7488
5854,7489
5855,7237
5855,7490
5855,7494
5856,7491
5860,7495
5861,7496
5861,7497
5861,7498
5862,7494
5863,7499
5865,7501
5865,7503
5866,7504
5866,7505
5867,7506
5868,7507
5869,7508
5870,7509
5871,7510
5872,7224
5872,7237
5872,7512
5873,7513
5874,7515
5875,7516
5876,7518
5877,7552
5878,7520
5880,7494
5882,7523
5883,7524
5883,7525
5884,7526
5885,7527
5886,7529
5887,6677
5888,7530
5889,7531
5890,7532
5891,7533
5892,7534
5893,7536
5893,7565
5894,7494
5895,7514
5896,7537
5897,6622
5898,8034
5899,6638
5900,6646
5901,7539
5902,7540
5903,7541
5904,7542
5905,7543
5906,7544
5907,7545
5909,7546
5910,7549
5911,7550
5912,7551
5913,7497
5914,7821
5915,7498
5915,9838
5915,9839
5916,7535
5916,7823
5918,7824
5919,7378
5920,7825
5921,7826
5922,7827
5923,7828
5923,8030
5924,7829
5925,7830
5926,7831
5927,7832
5929,7834
5930,7835
5931,7836
5932,7837
5933,7838
5934,7514
5934,7839
5935,7840
5936,8035
5937,7842
5938,7497
5939,7843
5940,7844
5941,6687
5942,7845
5943,7846
5944,7848
5945,7849
5945,9927
5946,7224
5946,7512
5946,7565
5947,7325
5948,7326
5949,7327
5950,6795
5950,7328
5951,6796
5951,7329
5952,7330
5953,6792
5953,7331
5954,6710
5954,7332
5954,7406
5954,7868
5955,7333
5956,7334
5957,7335
5958,7336
5959,7337
5960,7338
5961,7339
5962,7386
5963,7387
5964,6788
5964,8054
5964,8156
5964,14408
5964,16255
5964,16577
5965,6789
5966,6790
5967,6791
5967,8057
5968,6793
5969,6794
5970,6786
5970,7804
5970,8052
5970,8153
5970,16239
5971,7609
5972,6902
5973,6986
5975,7240
5976,7241
5977,7242
5979,7258
5979,7259
5980,7111
5981,7547
5982,7566
5983,7567
5984,6833
5985,6834
5986,6835
5987,6836
5988,6837
5989,6838
5990,6839
5991,6840
5992,6841
5993,6842
5994,6843
5995,6844
5996,6845
5997,6846
5998,6847
5999,6848
6000,6849
6001,6850
6002,6851
6003,6852
6004,6853
6005,6854
6006,6855
6007,6856
6008,6857
6009,6858
6010,6859
6011,6860
6012,6861
6013,6862
6014,6569
6015,6570
6016,7419
6017,6571
6018,6572
6019,6573
6020,7418
6021,7090
6021,7167
6021,7181
6022,7170
6023,7571
6024,7572
6025,7574
6026,7573
6027,7575
6028,7576
6029,7577
6030,7578
6031,7579
6032,7580
6033,7581
6034,7582
6035,7583
6035,7584
6036,7585
6037,6358
6037,7076
6038,6358
6038,7078
6039,6358
6039,7082
6039,7083
6039,9020
6039,9866
6039,9868
6039,12072
6040,7086
6040,9872
6040,9874
6040,12076
6041,7084
6041,10079
6041,12074
6042,7085
6042,9871
6042,10080
6042,12075
6043,7610
6044,7611
6045,6878
6045,7604
6046,7618
6047,7699
6048,7704
6049,6874
6050,6875
6050,7601
6051,6876
6051,7602
6052,6358
6052,7455
6052,7456
6052,7462
6052,7799
6052,7800
6053,7457
6053,7801
6054,7458
6054,7802
6055,7459
6055,7460
6055,7462
6056,7404
6057,7739
6057,8608
6058,6911
6058,6922
6059,6912
6060,6913
6061,6914
6062,6915
6063,6916
6064,6917
6065,6918
6066,6919
6067,6920
6068,6921
6069,6923
6070,6358
6071,6358
6071,6907
6072,6358
6072,6908
6073,6909
6074,6910
6075,6802
6075,6803
6076,6804
6077,6805
6078,6806
6079,6807
6080,6808
6081,6809
6082,6810
6083,6811
6084,6812
6085,6772
6086,6773
6087,6358
6087,6774
6088,6358
6088,6775
6088,7112
6089,6358
6089,6776
6090,6358
6090,6777
6091,6799
6091,15774
6093,6801
6094,7031
6094,7032
6094,7033
6094,9880
6094,9881
6095,7154
6095,7155
6095,8008
6096,7160
6096,7161
6097,7023
6097,7034
6097,7862
6098,7025
6098,7036
6098,7863
6099,7026
6100,7027
6101,7024
6101,7035
6101,7864
6102,7021
6102,7861
6103,7022
6104,6358
6104,7037
6104,7114
6105,7157
6105,7163
6106,7158
6107,7159
6107,7164
6108,7038
6110,7156
6110,7162
6111,7148
6111,7150
6111,7151
6111,7152
6111,7851
6111,8002
6112,7144
6113,7146
6113,7147
6114,7088
6114,7165
6115,6358
6115,7000
6116,6999
6116,9020
6116,16590
6117,6358
6117,6998
6118,6358
6118,6997
6119,6358
6119,6995
6120,6358
6120,6996
6121,7057
6122,7056
6123,7055
6124,7054
6125,7053
6126,410
6127,7051
6128,7052
6129,7050
6130,7049
6131,7048
6132,7047
6133,6358
6134,7045
6135,7046
6136,7043
6137,7044
6138,7041
6139,7042
6140,7040
6141,6633
6142,6771
6143,6757
6144,6758
6144,6763
6146,6756
6146,6955
6146,7019
6146,7612
6146,13885
6147,6764
6148,6957
6148,7614
6148,9020
6148,9379
6148,12071
6148,13837
6148,16248
6148,16578
6149,6958
6149,7615
6149,13889
6150,4415
6151,6985
6152,6969
6152,6978
6152,9376
6152,13888
6153,6358
6153,6968
6153,6977
6153,9020
6153,9377
6153,13887
6154,6744
6154,9517
6155,410
6155,6822
6156,4414
6156,4416
6156,6959
6156,6960
6156,7617
6156,7723
6157,6961
6157,6962
6157,7641
6158,6959
6158,6961
6159,4409
6159,4410
6159,4412
6159,4413
6159,6960
6159,7616
6159,7724
6160,6961
6160,6962
6161,6963
6162,6964
6162,7616
6163,6965
6163,6967
6163,7642
6163,7725
6164,6966
6165,6964
6165,6965
6166,6984
6170,6972
6170,7129
6170,7139
6171,7129
6172,6974
6173,410
6173,6814
6173,8490
6173,8496
6174,6815
6174,8491
6174,8497
6175,6816
6175,6817
6175,8492
6175,8493
6175,8498
6175,8499
6176,6818
6176,8494
6176,8500
6177,6358
6177,6819
6178,6820
6180,6821
6181,6823
6182,6824
6183,7178
6184,7179
6185,7003
6186,7004
6187,7005
6188,7006
6189,7007
6190,7009
6191,7010
6192,7011
6193,410
6193,7012
6194,7014
6195,7015
6196,7016
6196,9519
6197,410
6198,410
6199,410
6200,7116
6200,7117
6200,8468
6201,7119
6202,7118
6203,7120
6203,7121
6203,8469
6203,8631
6204,7122
6204,7123
6205,7124
6205,7125
6206,7126
6206,7127
6207,7128
6208,6973
6208,7130
6209,7131
6210,7132
6211,7133
6212,7134
6213,7135
6214,7136
6215,7137
6216,6358
6216,7138
6217,7140
6218,7141
6219,7142
6220,7143
6221,6903
6221,6904
6221,7068
6221,7069
6221,7073
6222,7067
6222,7071
6223,7072
6224,7073
6224,7200
6224,7201
6225,7300
6225,7301
6226,6939
6227,6940
6228,6941
6229,6942
6230,6944
6231,6945
6231,6946
6231,6948
6231,7431
6231,7432
6231,7433
6231,7434
6232,6947
6233,6949
6234,6950
6235,6951
6236,6952
6237,6358
6237,6924
6238,6925
6239,6954
6241,6358
6241,6926
6242,7002
6243,6358
6243,6927
6244,6928
6245,7303
6246,6929
6248,7096
6249,7097
6250,7023
6250,7098
6250,7862
6251,7099
6252,7100
6254,7102
6255,7103
6256,7104
6257,7110
6258,7105
6259,7106
6260,7107
6261,7108
6261,7414
6262,7109
6263,6358
6263,6825
6264,6826
6265,6827
6266,6358
6266,6828
6268,6358
6268,6830
6269,6831
6270,6832
6271,8077
6272,6932
6272,8073
6273,7299
6273,8080
6274,6358
6275,6358
6275,6931
6275,8072
6275,8103
6276,7302
6276,8081
6277,6935
6277,8076
6278,6934
6278,8075
6279,6933
6280,6664
6281,7813
6282,7839
6283,7815
6284,7816
6284,8051
6285,7817
6285,8038
6286,7818
6287,7819
6288,6641
6289,7149
6290,2307
6290,7422
6290,7423
6291,5231
6292,5231
6293,7425
6294,7425
6295,5231
6296,8018
6297,8018
6298,7424
6300,7262
6300,7263
6301,7264
6302,7265
6303,7263
6303,7266
6304,7269
6304,7270
6304,7271
6304,7272
6305,3908
6306,7267
6306,7296
6307,6358
6307,6988
6308,6358
6308,6989
6309,6358
6309,6990
6310,6992
6311,6358
6311,6993
6313,7277
6314,7280
6315,7281
6316,7282
6317,7284
6318,7286
6319,7287
6320,7263
6320,7288
6321,6358
6321,7191
6322,7192
6323,7193
6324,7186
6324,7194
6325,7195
6325,7427
6326,7196
6327,7427
6328,7182
6329,7183
6330,7184
6331,7185
6332,7187
6332,7190
6333,6358
6333,7188
6334,7189
6335,6953
6336,6975
6336,6976
6336,9520
6337,7474
6338,6358
6338,7475
6339,7476
6340,7477
6340,7478
6340,7479
6341,6880
6341,6887
6341,6899
6342,6798
6342,6879
6342,7063
6342,7094
6343,7095
6344,7342
6345,6358
6345,7343
6346,6886
6346,7348
6347,6358
6347,7388
6347,7389
6348,7391
6349,7429
6350,7430
6351,7390
6352,6358
6352,6873
6353,6577
6354,7496
6355,7202
6356,7810
6357,7807
6358,7808
6359,7812
6360,7856
6361,7857
6362,7858
6363,7859
6364,7707
6365,7708
6366,7709
6367,7720
6368,7721
6369,7722
6370,7790
6371,7791
6372,7792
6372,7793
6373,1
6373,7794
6374,7795
6375,7789
6376,7790
6377,7706
6378,6711
6379,7405
6381,6712
6381,8622
6382,6713
6383,6714
6384,6943
6385,6358
6385,7310
6385,7413
6385,7463
6385,7712
6385,7715
6385,8146
6386,7312
6386,7714
6386,8157
6387,7315
6388,7314
6389,7079
6389,7080
6391,6898
6392,7415
6393,7416
6394,7420
6395,7421
6395,8020
6396,7992
6397,7993
6398,4411
6398,4418
6399,4409
6399,4411
6399,4412
6399,4413
6399,4416
6399,4418
6400,7994
6401,7995
6402,4409
6402,4410
6402,4411
6402,7991
6403,4409
6403,4412
6404,4411
6404,7991
6405,4410
6405,4413
6405,7991
6406,4414
6407,7362
6408,7349
6409,4415
6410,4415
6411,4417
6412,4416
6413,7364
6414,7365
6415,7366
6416,7367
6417,4418
6418,7368
6419,7373
6420,7373
6421,4418
6422,7369
6423,7373
6424,7370
6425,7376
6426,6700
6427,7981
6428,7983
6429,6584
6430,7982
6431,5231
6432,5231
6433,7675
6434,7676
6435,7677
6437,8014
6438,7679
6439,5231
6440,7680
6441,7681
6442,5231
6443,7682
6444,5231
6445,7683
6446,7684
6447,7685
6448,5231
6449,7686
6450,7687
6451,5231
6452,4415
6453,7428
6454,7599
6455,7598
6456,7965
6457,7966
6458,7967
6459,7968
6460,7969
6461,7970
6462,7971
6463,7972
6464,7973
6465,7974
6466,7975
6467,7979
6468,7976
6469,7977
6470,7809
6471,7590
6472,7591
6473,7717
6474,7592
6475,7593
6476,5231
6477,6618
6477,6619
6478,4414
6479,4414
6480,7594
6481,4416
6482,7595
6483,6618
6483,6619
6483,6620
6484,4415
6484,4416
6485,6598
6486,4415
6487,7985
6488,7595
6489,6619
6489,6620
6490,4414
6490,4416
6491,7988
6492,7596
6493,7637
6493,7989
6494,5231
6495,7769
6497,7597
6498,8015
6499,7766
6500,7768
6501,7998
6501,7999
6501,8000
6502,4415
6503,7688
6504,5231
6505,6676
6507,6685
6508,5231
6509,6627
6510,5231
6511,7984
6512,5231
6513,7691
6514,7692
6515,7693
6516,7694
6517,7695
6518,6625
6519,6634
6519,6635
6519,6636
6520,4415
6520,4416
6520,4418
6521,6643
6522,7696
6523,7697
6524,7698
6525,6627
6526,5231
6527,5231
6528,6624
6529,6631
6529,8028
6529,13057
6530,7750
6531,7751
6532,7964
6533,4409
6533,4410
6533,4412
6533,4413
6534,4414
6535,4411
6535,4413
6536,7752
6537,4416
6538,7753
6539,7754
6540,7963
6541,4414
6542,7755
6543,4416
6544,4409
6544,4410
6544,4412
6545,7756
6546,7757
6547,4414
6547,5231
6548,7758
6549,7763
6550,6649
6551,7759
6552,7760
6553,7761
6554,7962
6555,7762
6556,4414
6556,7638
6557,4418
6557,7638
6558,4418
6558,7638
6559,4416
6559,7638
6560,4409
6560,4411
6560,4413
6562,7960
6563,7961
6564,7996
6564,7997
6565,7245
6567,7870
6567,8291
6568,7871
6568,8292
6569,7872
6569,8293
6570,7873
6570,8294
6571,7874
6571,8295
6572,7875
6572,8296
6573,7876
6573,8297
6574,7877
6574,8298
6575,7878
6575,8299
6576,7879
6576,8300
6577,7880
6577,8301
6578,7881
6578,8302
6579,7882
6579,8303
6580,7883
6580,8304
6581,7884
6581,8305
6582,7885
6582,7906
6582,8306
6582,8327
6583,7886
6583,8307
6584,7887
6584,8308
6585,7888
6585,7917
6585,7948
6585,8309
6585,8338
6586,7889
6586,7952
6586,8310
6587,7890
6587,8311
6588,7891
6588,8312
6589,7892
6589,8313
6590,7893
6590,8314
6591,7894
6591,8315
6592,7895
6592,8316
6593,7896
6593,8317
6594,7897
6594,8318
6595,7898
6595,8319
6596,7899
6596,8320
6597,7900
6597,8321
6598,7901
6598,8322
6599,7902
6599,8323
6600,7903
6600,8324
6601,7904
6601,8325
6602,7905
6602,8326
6603,7907
6603,8328
6604,7908
6604,8329
6605,7909
6605,8330
6606,7910
6606,8331
6607,7911
6607,8332
6608,7912
6608,8333
6609,7913
6609,8334
6610,7914
6610,8335
6611,7915
6611,8336
6612,7916
6612,8337
6613,7918
6613,8339
6614,7919
6614,8340
6615,7920
6615,8341
6616,7921
6616,8342
6617,7922
6617,8343
6618,7923
6618,8344
6619,7924
6619,8345
6620,7925
6620,8346
6621,7926
6621,8347
6622,7927
6622,8348
6623,7928
6623,8349
6624,7929
6624,8350
6625,7930
6625,8351
6626,7931
6626,8352
6627,7932
6627,8353
6628,7933
6628,8354
6629,7934
6629,8355
6630,7935
6630,8356
6631,7936
6631,8357
6632,7937
6632,8358
6633,7938
6633,8359
6634,7939
6634,8360
6635,7940
6635,8361
6636,7941
6636,8362
6637,7942
6637,8363
6638,7943
6638,8364
6639,7944
6639,8365
6640,7945
6640,8366
6641,7946
6641,8367
6642,7947
6642,8368
6643,7949
6644,7950
6645,7951
6646,7953
6647,7954
6648,7955
6649,7956
6649,9020
6650,7957
6650,9020
6651,7958
6651,9020
6652,7959
6652,9020
6653,4418
6653,7638
6654,4414
6654,7638
6655,4416
6655,7638
6656,7298
6657,7860
6658,6890
6659,6891
6660,6892
6661,7297
6662,6889
6663,8010
6664,8009
6665,7001
6666,7087
6667,7199
6668,7064
6669,6900
6670,6901
6671,6906
6672,6881
6673,6882
6674,6863
6675,6778
6676,6779
6677,6785
6678,7778
6679,7781
6680,7782
6680,7783
6680,7784
6680,8004
6680,8005
6681,7796
6682,8006
6683,7852
6684,7853
6684,7854
6685,7468
6686,7359
6686,7465
6687,7360
6687,7466
6688,7361
6688,7467
6689,7470
6690,7713
6691,6780
6691,6781
6691,6884
6692,8013
6693,7385
6694,7252
6694,7353
6695,7354
6696,7377
6697,7381
6698,7382
6699,7384
6700,7248
6701,7249
6702,7253
6703,7254
6704,7255
6705,7256
6705,7317
6705,7318
6706,7304
6707,7319
6708,8022
6709,7350
6710,7153
6711,7307
6711,7774
6712,7308
6712,7775
6713,7494
6714,7499
6715,7726
6716,7730
6718,7747
6719,7749
6720,7494
6721,8029
6722,6676
6723,8029
6724,7702
6725,647
6726,8059
6727,7980
6728,6681
6729,6648
6730,6674
6732,7205
6733,196
6734,7978
6735,7589
6736,7554
6737,7586
6738,7587
6739,7237
6740,7499
6741,6662
6742,8060
6743,7643
6744,7644
6745,7645
6746,7646
6747,7647
6748,7648
6749,7649
6750,7650
6751,7651
