BNpcNameId,BNpcBaseId
310,19086
310,19087
310,19088
310,19089
310,19116
310,19168
310,19169
310,19170
310,19171
310,19172
310,19173
310,19174
310,19175
310,19176
310,19177
310,19185
310,19574
311,184
311,215
311,216
311,253
311,268
311,379
311,380
311,5297
311,6561
311,9223
311,18742
311,18828
311,18829
311,18830
311,18831
311,18832
311,18833
311,18834
311,18835
311,18836
311,18837
311,18838
311,18839
311,18840
311,18841
311,18842
311,18843
311,18844
311,18867
311,18868
311,18962
311,19081
311,19082
311,19083
311,19084
311,19085
311,19086
311,19087
311,19088
311,19089
311,19090
311,19117
311,19169
311,19170
311,19171
311,19172
311,19173
311,19174
311,19175
311,19176
311,19177
311,19178
311,19186
311,19575
312,111
312,150
312,215
312,216
312,217
312,251
312,254
312,361
312,3705
312,16188
312,16191
312,18743
312,18829
312,18830
312,18831
312,18832
312,18833
312,18834
312,18835
312,18836
312,18837
312,18838
312,18839
312,18840
312,18841
312,18842
312,18843
312,18844
312,18845
312,18868
312,18869
312,18963
312,19082
312,19083
312,19084
312,19085
312,19086
312,19087
312,19088
312,19089
312,19090
312,19091
312,19118
312,19170
312,19171
312,19172
312,19173
312,19174
312,19175
312,19176
312,19177
312,19178
312,19179
312,19187
312,19388
312,19389
312,19390
312,19576
313,105
313,215
313,216
313,218
313,219
313,252
313,277
313,370
313,379
313,451
313,639
313,8074
313,14845
313,14847
313,16891
313,18581
313,18744
313,18830
313,18831
313,18832
313,18833
313,18834
313,18835
313,18836
313,18837
313,18838
313,18839
313,18840
313,18841
313,18842
313,18843
313,18844
313,18845
313,18846
313,18869
313,18870
313,18964
313,19083
313,19084
313,19085
313,19086
313,19087
313,19088
313,19089
313,19090
313,19091
313,19092
313,19119
313,19188
313,19389
313,19390
313,19391
313,19577
314,110
314,150
314,213
314,214
314,218
314,220
314,332
314,371
314,5300
314,14965
314,18831
314,18832
314,18833
314,18834
314,18835
314,18836
314,18837
314,18838
314,18839
314,18840
314,18841
314,18842
314,18843
314,18844
314,18845
314,18846
314,18847
314,18870
314,18871
314,18965
314,19084
314,19085
314,19086
314,19087
314,19088
314,19089
314,19090
314,19091
314,19092
314,19093
314,19120
314,19172
314,19173
314,19174
314,19175
314,19176
314,19177
314,19178
314,19179
314,19180
314,19181
314,19189
314,19578
315,184
315,218
315,219
315,220
315,277
315,319
315,453
315,492
315,1382
315,5301
315,14847
315,18563
315,18746
315,18832
315,18833
315,18834
315,18835
315,18836
315,18837
315,18838
315,18839
315,18840
315,18841
315,18842
315,18843
315,18844
315,18845
315,18846
315,18847
315,18848
315,18871
315,18872
315,18966
315,19085
315,19086
315,19087
315,19088
315,19089
315,19090
315,19091
315,19092
315,19093
315,19094
315,19121
315,19173
315,19174
315,19175
315,19176
315,19177
315,19178
315,19179
315,19180
315,19181
315,19182
315,19190
315,19382
316,17
316,157
316,278
316,280
316,319
316,12549
316,18833
316,18834
316,18835
316,18836
316,18837
316,18838
316,18839
316,18840
316,18841
316,18842
316,18843
316,18844
316,18845
316,18846
316,18847
316,18848
316,18849
316,18872
316,18873
316,18967
316,19086
316,19087
316,19088
316,19089
316,19090
316,19091
316,19092
316,19093
316,19094
316,19095
316,19122
316,19174
316,19175
316,19176
316,19177
316,19178
316,19179
316,19180
316,19181
316,19182
316,19183
316,19191
316,19580
317,100
317,101
317,157
317,184
317,216
317,279
317,374
317,5303
317,17993
317,18834
317,18835
317,18836
317,18837
317,18838
317,18839
317,18840
317,18841
317,18842
317,18843
317,18844
317,18845
317,18846
317,18847
317,18848
317,18849
317,18850
317,18873
317,18874
317,18968
317,19087
317,19088
317,19089
317,19090
317,19091
317,19092
317,19093
317,19094
317,19095
317,19096
317,19123
317,19175
317,19176
317,19177
317,19178
317,19179
317,19180
317,19181
317,19182
317,19183
317,19184
317,19192
317,19581
318,185
318,205
318,220
318,251
318,280
318,282
318,460
318,5304
318,9230
318,10765
318,11499
318,18529
318,18567
318,18749
318,18835
318,18836
318,18837
318,18838
318,18839
318,18840
318,18841
318,18842
318,18843
318,18844
318,18845
318,18846
318,18847
318,18848
318,18849
318,18850
318,18851
318,18874
318,18875
318,18969
318,19088
318,19089
318,19090
318,19091
318,19092
318,19093
318,19094
318,19095
318,19096
318,19097
318,19124
318,19176
318,19177
318,19178
318,19179
318,19180
318,19181
318,19182
318,19183
318,19184
318,19185
318,19193
319,18
319,186
319,218
319,252
319,281
319,337
319,5305
319,18836
319,18837
319,18838
319,18839
319,18840
319,18841
319,18842
319,18843
319,18844
319,18845
319,18846
319,18847
319,18848
319,18849
319,18850
319,18851
319,18852
319,18875
319,18876
319,18970
319,19089
319,19090
319,19091
319,19092
319,19093
319,19094
319,19095
319,19096
319,19097
319,19098
319,19125
319,19194
319,19209
319,19583
320,18
320,277
320,284
320,293
320,1387
320,5306
320,9232
320,18531
320,18569
320,18837
320,18838
320,18839
320,18840
320,18841
320,18842
320,18843
320,18844
320,18845
320,18846
320,18847
320,18848
320,18849
320,18850
320,18851
320,18852
320,18853
320,18876
320,18877
320,18971
320,19090
320,19091
320,19092
320,19093
320,19094
320,19095
320,19096
320,19097
320,19098
320,19099
320,19126
320,19178
320,19179
320,19180
320,19181
320,19182
320,19183
320,19184
320,19185
320,19186
320,19187
320,19195
320,19387
320,19584
321,18
321,157
321,252
321,254
321,277
321,278
321,280
321,283
321,337
321,378
321,5307
321,9233
321,12977
321,18838
321,18839
321,18840
321,18841
321,18842
321,18843
321,18844
321,18845
321,18846
321,18847
321,18848
321,18849
321,18850
321,18851
321,18852
321,18853
321,18854
321,18877
321,18878
321,18972
321,19091
321,19092
321,19093
321,19094
321,19095
321,19096
321,19097
321,19098
321,19099
321,19100
321,19127
321,19179
321,19180
321,19181
321,19182
321,19183
321,19184
321,19185
321,19186
321,19187
321,19188
321,19196
321,19471
321,19493
321,19585
321,19647
322,19
322,253
322,278
322,281
322,284
322,391
322,471
322,5308
322,14854
322,14855
322,18533
322,18571
322,18753
322,18839
322,18840
322,18841
322,18842
322,18843
322,18844
322,18845
322,18846
322,18847
322,18848
322,18849
322,18850
322,18851
322,18852
322,18853
322,18854
322,18855
322,18878
322,18879
322,18973
322,19092
322,19093
322,19094
322,19095
322,19096
322,19097
322,19098
322,19099
322,19100
322,19101
322,19128
322,19197
322,19586
323,19
323,106
323,122
323,285
323,5305
323,5309
323,18754
323,18840
323,18841
323,18842
323,18843
323,18844
323,18845
323,18846
323,18847
323,18848
323,18849
323,18850
323,18851
323,18852
323,18853
323,18854
323,18855
323,18856
323,18879
323,18880
323,18974
323,19093
323,19094
323,19095
323,19096
323,19097
323,19098
323,19099
323,19100
323,19101
323,19102
323,19129
323,19181
323,19182
323,19183
323,19184
323,19185
323,19186
323,19187
323,19188
323,19189
323,19190
323,19198
323,19390
324,19
324,392
324,473
324,528
324,829
324,875
324,5306
324,9236
324,18535
324,18573
324,18841
324,18842
324,18843
324,18844
324,18845
324,18846
324,18847
324,18848
324,18849
324,18850
324,18851
324,18852
324,18853
324,18854
324,18855
324,18856
324,18857
324,18880
324,18881
324,18975
324,19094
324,19095
324,19096
324,19097
324,19098
324,19099
324,19100
324,19101
324,19102
324,19103
324,19130
324,19182
324,19183
324,19184
324,19185
324,19186
324,19187
324,19188
324,19189
324,19190
324,19191
324,19199
324,19588
325,124
325,198
325,284
325,287
325,292
325,392
325,393
325,9237
325,18536
325,18574
325,18756
325,18842
325,18843
325,18844
325,18845
325,18846
325,18847
325,18848
325,18849
325,18850
325,18851
325,18852
325,18853
325,18854
325,18855
325,18856
325,18857
325,18858
325,18881
325,18882
325,18976
325,19095
325,19096
325,19097
325,19098
325,19099
325,19100
325,19101
325,19102
325,19103
325,19104
325,19131
325,19183
325,19184
325,19185
325,19186
325,19187
325,19188
325,19189
325,19190
325,19191
325,19192
325,19200
325,19392
325,19589
326,216
326,265
326,277
326,281
326,283
326,285
326,352
326,359
326,375
326,393
326,18843
326,18844
326,18845
326,18846
326,18847
326,18848
326,18849
326,18850
326,18851
326,18852
326,18853
326,18854
326,18855
326,18856
326,18857
326,18858
326,18859
326,18882
326,18883
326,18977
326,19096
326,19097
326,19098
326,19099
326,19100
326,19101
326,19102
326,19103
326,19104
326,19105
326,19132
326,19184
326,19185
326,19186
326,19187
326,19188
326,19189
326,19190
326,19191
326,19192
326,19193
326,19201
326,19590
327,123
327,215
327,282
327,283
327,300
327,393
327,442
327,1563
327,9239
327,18538
327,18576
327,18844
327,18845
327,18846
327,18847
327,18848
327,18849
327,18850
327,18851
327,18852
327,18853
327,18854
327,18855
327,18856
327,18857
327,18858
327,18859
327,18860
327,18883
327,18884
327,18978
327,19097
327,19098
327,19099
327,19100
327,19101
327,19102
327,19103
327,19104
327,19105
327,19106
327,19133
327,19185
327,19186
327,19187
327,19188
327,19189
327,19190
327,19191
327,19192
327,19193
327,19194
327,19202
327,19403
327,19404
327,19405
327,19591
328,251
328,284
328,287
328,355
328,18759
328,18845
328,18846
328,18847
328,18848
328,18849
328,18850
328,18851
328,18852
328,18853
328,18854
328,18855
328,18856
328,18857
328,18858
328,18859
328,18860
328,18861
328,18884
328,18885
328,18979
328,19098
328,19099
328,19100
328,19101
328,19102
328,19103
328,19104
328,19105
328,19106
328,19107
328,19134
328,19203
328,19592
329,216
329,353
329,18540
329,18578
329,18760
329,18846
329,18847
329,18848
329,18849
329,18850
329,18851
329,18852
329,18853
329,18854
329,18855
329,18856
329,18857
329,18858
329,18859
329,18860
329,18861
329,18862
329,18885
329,18886
329,18980
329,19099
329,19100
329,19101
329,19102
329,19103
329,19104
329,19105
329,19106
329,19107
329,19108
329,19135
329,19187
329,19188
329,19189
329,19190
329,19191
329,19192
329,19193
329,19194
329,19195
329,19196
329,19204
330,157
330,199
330,253
330,281
330,287
330,353
330,874
330,5089
330,5316
330,18735
330,18847
330,18848
330,18849
330,18850
330,18851
330,18852
330,18853
330,18854
330,18855
330,18856
330,18857
330,18858
330,18859
330,18860
330,18861
330,18862
330,18863
330,18886
330,18887
330,18981
330,19100
330,19101
330,19102
330,19103
330,19104
330,19105
330,19106
330,19107
330,19108
330,19109
330,19136
330,19205
330,19594
331,218
331,251
331,290
331,363
331,1905
331,2238
331,7089
331,7166
331,7180
331,18186
331,18187
331,18188
331,18189
331,18201
331,18848
331,18849
331,18850
331,18851
331,18852
331,18853
331,18854
331,18855
331,18856
331,18857
331,18858
331,18859
331,18860
331,18861
331,18862
331,18863
331,18864
331,18887
331,18888
331,18982
331,19101
331,19102
331,19103
331,19104
331,19105
331,19106
331,19107
331,19108
331,19109
331,19110
331,19137
331,19206
331,19595
332,123
332,219
332,252
332,265
332,291
332,307
332,365
332,1907
332,7091
332,7168
332,12980
332,18600
332,18763
332,18849
332,18850
332,18851
332,18852
332,18853
332,18854
332,18855
332,18856
332,18857
332,18858
332,18859
332,18860
332,18861
332,18862
332,18863
332,18864
332,18865
332,18888
332,18889
332,18983
332,19102
332,19103
332,19104
332,19105
332,19106
332,19107
332,19108
332,19109
332,19110
332,19111
332,19138
332,19190
332,19191
332,19192
332,19193
332,19194
332,19195
332,19196
332,19197
332,19198
332,19199
332,19207
333,252
333,284
333,289
333,364
333,455
333,1906
333,7850
333,18544
333,18582
333,18764
333,18850
333,18851
333,18852
333,18853
333,18854
333,18855
333,18856
333,18857
333,18858
333,18859
333,18860
333,18861
333,18862
333,18863
333,18864
333,18865
333,18866
333,18889
333,18890
333,18984
333,19103
333,19104
333,19105
333,19106
333,19107
333,19108
333,19109
333,19110
333,19111
333,19112
333,19139
333,19191
333,19192
333,19193
333,19194
333,19195
333,19196
333,19197
333,19198
333,19199
333,19200
333,19208
333,19400
334,293
334,391
334,402
334,511
334,5316
334,18189
334,18204
334,18765
334,18851
334,18852
334,18853
334,18854
334,18855
334,18856
334,18857
334,18858
334,18859
334,18860
334,18861
334,18862
334,18863
334,18864
334,18865
334,18866
334,18867
334,18890
334,18891
334,18985
334,19104
334,19105
334,19106
334,19107
334,19108
334,19109
334,19110
334,19111
334,19112
334,19113
334,19140
334,19192
334,19193
334,19194
334,19195
334,19196
334,19197
334,19198
334,19199
334,19200
334,19201
334,19209
335,119
335,162
335,202
335,268
335,292
335,310
335,392
335,402
335,430
335,473
335,18852
335,18853
335,18854
335,18855
335,18856
335,18857
335,18858
335,18859
335,18860
335,18861
335,18862
335,18863
335,18864
335,18865
335,18866
335,18867
335,18868
335,18891
335,18892
335,18986
335,19105
335,19106
335,19107
335,19108
335,19109
335,19110
335,19111
335,19112
335,19113
335,19114
335,19141
335,19210
336,93
336,128
336,287
336,359
336,451
336,820
336,6586
336,18767
336,18853
336,18854
336,18855
336,18856
336,18857
336,18858
336,18859
336,18860
336,18861
336,18862
336,18863
336,18864
336,18865
336,18866
336,18867
336,18868
336,18869
336,18892
336,18893
336,18987
336,19106
336,19107
336,19108
336,19109
336,19110
336,19111
336,19112
336,19113
336,19114
336,19115
336,19142
336,19194
336,19195
336,19196
336,19197
336,19198
336,19199
336,19200
336,19201
336,19202
336,19203
336,19211
336,19600
337,156
337,164
337,198
337,251
337,293
337,310
337,367
337,370
337,2083
337,6587
337,14847
337,18768
337,18854
337,18855
337,18856
337,18857
337,18858
337,18859
337,18860
337,18861
337,18862
337,18863
337,18864
337,18865
337,18866
337,18867
337,18868
337,18869
337,18870
337,18893
337,18894
337,18988
337,19107
337,19108
337,19109
337,19110
337,19111
337,19112
337,19113
337,19114
337,19115
337,19116
337,19143
337,19195
337,19196
337,19197
337,19198
337,19199
337,19200
337,19201
337,19202
337,19203
337,19204
337,19212
337,19601
338,121
338,122
338,156
338,157
338,254
338,368
338,820
338,18549
338,18587
338,18769
338,18855
338,18856
338,18857
338,18858
338,18859
338,18860
338,18861
338,18862
338,18863
338,18864
338,18865
338,18866
338,18867
338,18868
338,18869
338,18870
338,18871
338,18894
338,18895
338,18989
338,19108
338,19109
338,19110
338,19111
338,19112
338,19113
338,19114
338,19115
338,19116
338,19117
338,19144
338,19196
338,19197
338,19198
338,19199
338,19200
338,19201
338,19202
338,19203
338,19204
338,19205
338,19213
338,19602
339,157
339,253
339,262
339,280
339,369
339,477
339,5325
339,18587
339,18856
339,18857
339,18858
339,18859
339,18860
339,18861
339,18862
339,18863
339,18864
339,18865
339,18866
339,18867
339,18868
339,18869
339,18870
339,18871
339,18872
339,18895
339,18896
339,18990
339,19109
339,19110
339,19111
339,19112
339,19113
339,19114
339,19115
339,19116
339,19117
339,19118
339,19145
339,19214
339,19603
340,251
340,253
340,370
340,408
340,455
340,5326
340,18551
340,18589
340,18771
340,18857
340,18858
340,18859
340,18860
340,18861
340,18862
340,18863
340,18864
340,18865
340,18866
340,18867
340,18868
340,18869
340,18870
340,18871
340,18872
340,18873
340,18896
340,18897
340,18991
340,19110
340,19111
340,19112
340,19113
340,19114
340,19115
340,19116
340,19117
340,19118
340,19119
340,19146
340,19215
340,19604
341,214
341,292
341,296
341,314
341,359
341,408
341,409
341,11459
341,14910
341,18858
341,18859
341,18860
341,18861
341,18862
341,18863
341,18864
341,18865
341,18866
341,18867
341,18868
341,18869
341,18870
341,18871
341,18872
341,18873
341,18874
341,18897
341,18898
341,18992
341,19111
341,19112
341,19113
341,19114
341,19115
341,19116
341,19117
341,19118
341,19119
341,19120
341,19147
341,19199
341,19200
341,19201
341,19202
341,19203
341,19204
341,19205
341,19206
341,19207
341,19208
341,19216
341,19417
341,19418
341,19419
342,262
342,293
342,317
342,360
342,391
342,409
342,412
342,983
342,987
342,1006
342,1035
342,2096
342,6592
342,18227
342,18302
342,18304
342,18361
342,18553
342,18591
342,18773
342,18859
342,18860
342,18861
342,18862
342,18863
342,18864
342,18865
342,18866
342,18867
342,18868
342,18869
342,18870
342,18871
342,18872
342,18873
342,18874
342,18875
342,18898
342,18899
342,18993
342,19112
342,19113
342,19114
342,19115
342,19116
342,19117
342,19118
342,19119
342,19120
342,19121
342,19148
342,19200
342,19201
342,19202
342,19203
342,19204
342,19205
342,19206
342,19207
342,19208
342,19209
342,19217
342,19606
343,214
343,216
343,253
343,263
343,284
343,361
343,366
343,373
343,520
343,2116
343,18592
343,18774
343,18860
343,18861
343,18862
343,18863
343,18864
343,18865
343,18866
343,18867
343,18868
343,18869
343,18870
343,18871
343,18872
343,18873
343,18874
343,18875
343,18876
343,18899
343,18900
343,18994
343,19113
343,19114
343,19115
343,19116
343,19117
343,19118
343,19119
343,19120
343,19121
343,19122
343,19149
343,19201
343,19202
343,19203
343,19204
343,19205
343,19206
343,19207
343,19208
343,19209
343,19210
343,19218
343,19233
343,19607
344,185
344,285
344,300
344,316
344,374
344,982
344,1034
344,1319
344,1321
344,1322
344,1323
344,12344
344,12345
344,18775
344,18861
344,18862
344,18863
344,18864
344,18865
344,18866
344,18867
344,18868
344,18869
344,18870
344,18871
344,18872
344,18873
344,18874
344,18875
344,18876
344,18877
344,18900
344,18901
344,18995
344,19114
344,19115
344,19116
344,19117
344,19118
344,19119
344,19120
344,19121
344,19122
344,19123
344,19150
344,19219
344,19420
344,19421
344,19422
344,19608
345,186
345,296
345,361
345,774
345,833
345,2101
345,5358
345,18776
345,18862
345,18863
345,18864
345,18865
345,18866
