2790,1012365,401,28.8;30.6
2791,1012366,401,33.1;29.5
2792,1012367,401,8.9;32.1
2793,1012368,401,9;32.3
2794,1012369,401,9.1;32.2
2795,1012371,401,16.9;37.3
2796,1012375,419,14.5;10.7
2797,1012377,433,6.2;6.2
2798,1012378,433,6.1;6.3
2799,1012379,418,13.6;11.1
2800,1012380,418,13.7;11.2
2801,1012381,419,13.6;8.1
2802,1012383,419,13.5;10.9
2803,1012384,419,7.5;10.4
2804,1012385,419,7.6;10.4
2805,1012386,419,11.3;7
2806,1012387,433,6.1;6.2
2807,1012389,130,8.5;9
2808,1012390,130,8.6;9
2809,1012391,141,17.4;23.5
2810,1012392,141,17.4;23.5
2811,1012393,141,17.4;23.5
2812,1012394,133,8;10.8
2813,1012395,133,8.1;10.9
2814,1012396,133,8.1;10.9
2815,1012397,433,6.2;6.2
2816,1012398,132,11.9;13.2
2817,1012399,132,11.9;13.1
2818,1012400,132,11.9;13.2
2819,1012401,418,11;12
2820,1012402,418,11;12
2821,1012403,418,11;12
2822,1012404,397,26.1;25.2
2823,1012405,398,34.3;23.9
2824,1012406,398,34.3;23.9
2825,1012409,478,7.5;6.6
2826,1012410,478,7.5;6.6
2827,1012411,478,6.8;5
2828,1012412,478,6.1;7.3
2829,1012413,478,4.7;4.7
2830,1012416,399,29.8;22.6
2831,1012417,399,29.6;22.4
2832,1012418,399,29.6;22.4
2833,1012419,478,7.6;8.7
2834,1012420,478,7.6;8.6
2835,1012421,478,7.6;8.6
2836,1012422,399,13;36.5
2837,1012423,399,13;36.6
2838,1012424,463,6.5;6.3
2839,1012425,463,6.5;6.3
2840,1012426,463,6.5;6.1
2841,1012427,399,28.5;37.9
2842,1012430,419,14.5;12.2
2843,1012431,419,14.8;11.9
2844,1012432,419,14.6;11.9
2845,1012498,418,13.1;12.5
2846,1012499,418,13.4;11.4
2847,1012501,418,8.4;10.9
2848,1012502,418,10.6;11.7
2849,1012505,418,8.4;11.9
2850,1012509,419,7.4;10.7
2851,1012510,128,11.1;11.5
2852,1012511,397,30.2;31.5
2853,1012515,398,32.9;23.2
2854,1012517,398,32.9;23.2
2855,1012518,128,10.7;11.3
2856,1012521,155,18.9;15.5
2857,1012522,135,27.7;21.8
2858,1012527,131,11.2;14.3
2859,1012528,131,10;12.5
2860,1012529,131,13.8;9.8
2861,1012530,130,11.4;9.5
2862,1012531,130,11.6;9.5
2863,1012532,130,11.7;8.8
2864,1012533,130,11.5;9.5
2865,1012534,131,10.7;13.4
2866,1012535,401,10.3;32.2
2867,1012536,131,10.4;13.6
2868,1012538,419,6;9.5
2869,1012539,419,5.9;9.5
2870,1012540,418,12.9;10.7
2871,1012541,418,13;10.7
2872,1012542,419,8.8;10.9
2873,1012543,419,8.8;10.9
2874,1012544,418,13.2;12.1
2875,1012545,418,11.8;12.3
2876,1012548,419,12.9;10.6
2877,1012549,419,8.2;8
2878,1012550,419,11.3;11.4
2879,1012551,419,10.9;10.4
2880,1012552,419,11.9;10.6
2881,1012553,419,10.1;12.1
2882,1012558,156,23;8.6
2883,1012559,156,23;8.6
2884,1012560,156,30.1;12.6
2885,1012561,156,30;12.7
2886,1012562,156,30;12.6
2887,1012563,156,21.9;5
2888,1012564,156,16.8;10.6
2889,1012565,156,16.8;10.6
2890,1012566,156,16.8;10.6
2891,1012568,128,12.6;13.9
2892,1012569,128,12.9;13.8
2893,1012570,128,9.7;8.1
2894,1012571,128,12.8;13.9
2895,1012572,419,8.1;10.3
2896,1012575,128,9.5;8.5
2897,1012576,128,9.6;8.4
2898,1012578,212,5.9;6
2899,1012579,433,6.1;6
2900,1012580,419,11.5;11.1
2901,1012581,433,6.1;5.9
2902,1012582,433,6.1;5.9
2903,1012583,433,6;5.9
2904,1012584,433,6.1;5.9
2905,1012585,419,11.5;11.1
2906,1012586,433,6.1;6
2907,1012588,418,13.3;11.1
2908,1012589,418,13.3;11
2909,1012591,397,32.1;37.9
2910,1012592,397,31.7;12
2911,1012593,397,31.7;12
2912,1012594,397,31.7;12.1
2913,1012595,397,31.6;11.4
2914,1012600,397,31.5;11.6
2915,1012601,397,31.6;11.7
2916,1012602,397,31.5;11.7
2917,1012603,397,34.9;26.8
2918,1012604,397,34.9;26.8
2919,1012606,397,16.7;22.4
2920,1012609,397,8.7;14.7
2921,1012610,398,38.5;28.8
2922,1012611,398,38.4;28.7
2923,1012612,398,38.5;28.7
2924,1012613,398,31.9;23
2925,1012614,398,31.9;23
2926,1012615,398,31.9;23
2927,1012617,398,25.9;22.3
2928,1012618,398,25.9;22.4
2929,1012619,398,25.9;22.3
2930,1012620,398,18.9;32.7
2931,1012621,398,19;32.7
2932,1012622,398,18.9;32.7
2933,1012623,398,18.2;26.2
2934,1012624,398,18.2;26.3
2935,1012625,398,18.3;26.2
2936,1012626,398,17.6;24.8
2937,1012627,398,17.5;24.7
2938,1012628,398,17.6;24.7
2939,1012629,398,26.5;17.8
2940,1012630,398,26.5;17.9
2941,1012631,398,26.5;17.8
2942,1012632,398,24.1;19.6
2943,1012635,398,23.6;19.7
2944,1012636,398,24.1;19.5
2945,1012637,398,24.1;19.6
2946,1012638,398,30.4;37.1
2947,1012639,398,26.3;33.9
2948,1012644,351,6;5.9
2949,1012645,462,6;6.1
2950,1012646,462,6;6
2951,1012647,462,6.1;6
2952,1012648,462,5.6;7.6
2953,1012649,462,6;8.1
2954,1012650,462,5.7;7.1
2955,1012651,462,6.2;7.5
2956,1012656,398,22.3;37.1
2957,1012657,398,17.5;24.6
2958,1012658,398,8.5;6.6
2959,1012659,398,8.5;6.5
2960,1012660,398,8.6;6.5
2961,1012661,400,27.3;34.8
2962,1012662,400,27.4;34.8
2963,1012663,400,27.4;34.8
2964,1012664,400,29.8;35.6
2965,1012665,400,30.6;36.5
2966,1012666,400,30.5;35.8
2967,1012667,400,29.9;35.7
2968,1012668,400,30.3;35.6
2969,1012669,397,9.8;16
2970,1012670,397,9.9;16.1
2971,1012671,398,23.9;19.5
2972,1012672,398,23.7;19.9
2973,1012675,400,30.3;35.6
2974,1012680,400,27.2;34.7
2975,1012681,400,29.9;35.5
2976,1012682,400,27.3;34.7
2977,1012683,400,27.3;34.7
2978,1012684,400,27.3;34.7
2979,1012686,400,20.9;26.6
2980,1012687,400,20.8;26.6
2981,1012688,400,20.9;26.6
2982,1012692,351,6;6.1
2983,1012693,351,6;6.1
2984,1012694,400,7.3;26.7
2985,1012695,400,7.4;26.7
2986,1012696,400,7.4;26.8
2987,1012697,400,33.9;15.1
2988,1012698,400,33.9;15.1
2989,1012709,419,14.2;10.6
2990,1012710,419,14.2;10.6
2991,1012711,419,14.2;10.6
2992,1012713,418,7.9;10.4
2993,1012714,418,8;10.4
2994,1012715,418,7.9;10.4
2995,1012716,418,8;10.4
2996,1012717,418,8;10.1
2997,1012718,418,8.1;10.1
2998,1012719,418,8.1;10.1
2999,1012720,418,9.1;10.4
3000,1012721,418,7.9;10.4
3001,1012722,212,5.9;6
3002,1012723,140,16.6;29.5
3003,1012724,140,17;29.3
3004,1012725,140,16;29.8
3005,1012726,140,16.4;29.8
3006,1012727,140,15.9;29.8
3007,1012729,140,16.8;30
3008,1012730,140,16.9;30
3009,1012731,131,10.7;12.8
3010,1012732,131,10.7;12.7
3011,1012733,351,6;5.9
3012,1012734,351,6.1;5.9
3013,1012735,351,6;5.9
3014,1012736,351,6;5.9
3015,1012744,433,6;6.2
3016,1012745,418,7.5;10.3
3017,1012746,400,33.5;15.4
3018,1012748,418,7.9;8.9
3019,1012750,418,7.9;8.9
3020,1012751,433,6;6.2
3021,1012752,433,6;6.2
3022,1012753,433,6.1;6.2
3023,1012754,433,6.1;6.2
3024,1012755,433,6.1;6.1
3025,1012756,400,17.3;33.7
3026,1012757,400,17.3;33.7
3027,1012758,400,17.3;33.7
3028,1012759,400,17.3;33.8
3029,1012760,400,18.7;30.2
3030,1012762,397,16.6;22.6
3031,1012763,397,16.4;22.4
3032,1012764,397,16.4;22.4
3033,1012765,397,16.9;22.7
3034,1012766,418,11.6;13
3035,1012768,418,11.6;12.2
3036,1012769,418,11.6;12.2
3037,1012770,418,11.7;12.2
3038,1012771,418,13.1;12
3039,1012772,418,13.1;12
3040,1012773,418,13;11.9
3041,1012774,418,13;11.9
3042,1012775,418,13;12
3043,1012776,418,12.9;11.4
3044,1012777,418,13;11.4
3045,1012778,418,12.9;11.4
3046,1012779,418,12.9;11.4
3047,1012780,418,12.9;11.4
3048,1012781,418,13;11.5
3049,1012782,418,12.9;11.5
3050,1012789,402,9.5;11.2
3051,1012790,402,9.4;11.3
3052,1012791,402,9.5;11.3
3053,1012792,402,9.5;11.2
3054,1012793,402,9.5;11.3
3055,1012795,402,9.7;10.9
3056,1012796,402,9.7;10.9
3057,1012797,402,19.2;12.7
3058,1012798,402,19.2;12.7
3059,1012799,402,19.2;12.8
3060,1012800,402,19.1;12.8
3061,1012802,402,27.2;10.1
3062,1012803,402,27.2;10.1
3063,1012804,402,27.2;10
3064,1012805,402,27.3;10
3065,1012807,402,38.1;12.3
3066,1012808,402,38.2;12.3
3067,1012809,402,38.2;12.3
3068,1012810,402,38.2;12.4
3069,1012811,351,6;5.9
3070,1012812,351,6.1;5.9
3071,1012813,152,21.7;29.3
3072,1012814,402,38.3;5.7
3073,1012815,402,39.1;8
3074,1012816,402,38.3;5.8
3075,1012822,402,34.3;24.6
3076,1012827,402,27.1;33.6
3077,1012828,402,35.4;32.6
3078,1012829,402,35.3;32.6
3079,1012830,402,35.3;32.6
3080,1012834,402,18.6;31.6
3081,1012840,212,6.1;5.1
3082,1012841,212,6.2;5.1
3083,1012843,212,6.2;5.2
3084,1012845,212,6.2;5.1
3085,1012846,133,8;10.7
3086,1012847,402,18.6;31.8
3087,1012848,402,16.1;22.4
3088,1012850,402,21.3;22.4
3089,1012851,402,5.3;9.3
3090,1012852,402,5.3;9.4
3091,1012853,402,5.3;9.3
3092,1012854,402,5.3;9.3
3093,1012855,402,5.1;9.2
3094,1012856,402,5;9.1
3095,1012857,433,6.1;6.2
3096,1012858,433,6.1;6.2
3097,1013018,156,22;5
3098,1013019,198,3.5;3.3
3099,1013020,145,20.3;21.4
3100,1013021,156,22.1;5
3101,1013022,145,20.3;21.3
3102,1013023,145,20.3;21.4
3103,1013028,145,13.8;29.2
3104,1013029,145,13.8;29.2
3105,1013030,145,16.6;29.3
3106,1013031,145,15.1;29.9
3107,1013033,433,6.1;6.1
3108,1013034,433,6.1;6.1
3109,1013035,433,6.1;6.1
3110,1013036,433,6.1;6.2
3111,1013037,433,6;6.2
3112,1013038,212,6.1;6
3113,1013039,418,12.9;11.9
3114,1013040,418,12.9;11.9
3115,1013041,418,12.9;11.9
3116,1013042,146,12.1;22.8
3117,1013043,145,25.1;14.7
3118,1013044,145,25.3;22.1
3119,1013046,131,12.9;13.4
3120,1013047,139,29.6;25.4
3121,1013048,139,29.4;21.7
3122,1013055,154,17.9;28.9
3123,1013059,130,11.8;9.1
3124,1013060,418,11.7;13
3125,1013061,397,17;22.1
3126,1013062,397,16.5;22.6
3127,1013063,397,16.8;22.7
3128,1013064,397,16.3;22.2
3129,1013065,397,21.2;26.3
3130,1013066,145,29.1;26.9
3131,1013071,145,15.1;29.8
3132,1013076,418,13.4;11.1
3133,1013077,419,14.1;10.7
3134,1013078,419,14.1;10.6
3135,1013079,419,14.2;10.6
3136,1013084,401,10.8;13.6
3137,1013085,401,6.4;25.7
3138,1013086,401,6.3;25.7
3139,1013089,401,7.5;22.9
3140,1013090,401,9.5;15.8
3141,1013093,401,7.5;22.9
3142,1013094,401,9.4;15.9
3143,1013095,401,11.3;14
3144,1013096,401,11.7;14.8
3145,1013097,401,9.6;15.9
3146,1013099,401,19.4;11.7
3147,1013100,401,10.9;13.6
3148,1013101,419,11.5;11
3149,1013102,401,10.8;13.6
3150,1013111,419,14.4;11.9
3151,1013112,419,14.4;12
3152,1013113,419,14.5;12
3153,1013115,419,14.5;12.1
3154,1013116,419,14.5;12
3155,1013123,401,11.7;14.7
3156,1013124,401,11.7;14.8
3157,1013125,419,14.2;10.9
3158,1013128,418,13.1;11.9
3159,1013135,139,25.6;22.3
3160,1013136,139,25.7;22.3
3161,1013137,139,33.8;24.9
3162,1013138,139,29.5;25.7
3163,1013139,139,35.4;24.1
3164,1013140,139,29.5;25.6
3165,1013141,180,13.8;15.5
3166,1013142,139,27.2;17.6
3167,1013143,139,29.5;23.1
3168,1013146,139,31.2;22.8
3169,1013147,139,31.2;22.8
3170,1013148,139,31.2;22.8
3171,1013153,140,16.3;29.9
3172,1013154,212,5.9;6
3173,1013155,433,6;5.9
3174,1013157,133,8;10.8
3175,1013159,399,20.7;18
3176,1013160,399,20.8;18
3177,1013161,418,13;11.9
3178,1013162,418,13;11.9
3179,1013163,419,14.5;12.2
3180,1013164,419,14.5;12.2
3181,1013165,419,14.6;12.1
3182,1013166,419,14.6;12
3183,1013167,418,13.7;11.2
3184,1013168,418,7.4;10.2
3185,1013169,418,7.5;10.3
3186,1013170,418,7.5;10.3
3187,1013172,400,7.4;26.8
3188,1013176,419,14.6;12.2
3189,1013178,351,5.9;5.9
3190,1013179,351,6;5.9
3191,1013180,156,23.9;12.8
3192,1013181,428,6;6
3193,1013182,428,6.1;6
3194,1013183,428,6.1;5.9
3195,1013184,428,6.1;6
3196,1013185,428,6;6
3197,1013186,180,15.7;16.4
3198,1013187,145,31;26.1
3199,1013188,145,28;21.3
3200,1013189,145,27.9;21.3
3201,1013192,398,27.2;33.8
3202,1013195,400,28.3;35.8
3203,1013196,419,6.2;9.9
3204,1013197,433,6.1;6.2
3205,1013198,139,31.2;22.8
3206,1013199,139,31.3;22.8
3207,1013202,400,20.9;26.6
3208,1013227,419,11.5;11.1
3209,1013228,418,13.4;12.8
3210,1013229,428,6;6
3211,1013230,418,12.9;12
3212,1013231,418,12.9;11.9
3213,1013232,419,11.5;11.3
3214,1013233,397,28.5;24.6
3215,1013234,397,28.5;24.6
3216,1013235,397,28.5;24.6
3217,1013239,397,33.4;12.1
3218,1013240,418,9.5;11.9
3219,1013241,401,9.1;35.3
3220,1013242,155,23.8;24.3
3221,1013243,418,9.5;11.9
3222,1013244,401,9.1;35.3
3223,1013245,419,8.5;8.2
3224,1013246,401,9.7;34.8
3225,1013247,401,9.7;34.8
3226,1013250,418,13.2;11.7
3227,1013251,128,11.4;11.4
3228,1013252,397,31.7;35.8
3229,1013253,397,31.7;35.8
3230,1013254,398,33;23.8
3231,1013255,398,33;23.8
3232,1013256,398,33.7;11.4
3233,1013260,418,13.3;11.7
3234,1013261,418,8;10.1
3235,1013264,402,9.5;11.7
3236,1013265,402,9.6;13
3237,1013266,402,10.1;11.4
3238,1013267,402,9.7;11.3
3239,1013268,402,9.5;11.2
3240,1013272,145,16.8;29.3
3241,1013275,139,25.9;22.4
3242,1013279,139,30.3;21.8
3243,1013280,155,32.6;6.3
3244,1013282,138,27.5;28.1
3245,1013285,138,27.5;28.1
3246,1013287,138,15.5;29.6
3247,1013290,138,15.5;29.6
3248,1013292,138,16.8;32.3
3249,1013295,138,16.8;32.3
3250,1013298,138,27.5;28.1
3251,1013303,139,28.4;21.3
3252,1013304,139,28.4;21.2
3253,1013305,139,28.4;21.3
3254,1013306,139,28.4;21.3
3255,1013307,139,27.1;17.9
3256,1013308,139,27.1;17.9
3257,1013309,139,27.1;17.9
3258,1013310,139,28.5;18.8
3259,1013311,139,29.4;22.4
3260,1013312,138,19.1;22.3
3261,1013313,138,19.2;22.1
3262,1013314,138,19.2;22.2
3263,1013315,138,19.1;22.2
3264,1013316,139,29.4;22.4
3265,1013324,138,22.7;22.7
3266,1013325,138,22.7;22.6
3267,1013326,138,19.3;22.6
3268,1013327,138,22.7;22.6
3269,1013328,138,19.2;22.7
3270,1013329,138,19.2;22.7
3271,1013330,138,19.3;22.7
3272,1013332,418,13.1;12.2
3273,1013333,418,13.1;12.2
3274,1013334,138,15.9;33.2
3275,1013336,138,15.9;33.2
3276,1013337,138,16.3;34.6
3277,1013338,138,16.4;34.7
3278,1013339,139,29.4;22.4
3279,1013340,418,14.1;12.3
3280,1013341,418,12.5;12.8
3281,1013342,418,11.9;12.7
3282,1013344,397,31;11.2
3283,1013345,401,17.5;37.4
3284,1013346,397,33.3;38
3285,1013347,397,21.6;10.4
3286,1013348,401,34;27.2
3287,1013349,401,37.9;24.2
3288,1013350,401,35.1;23.4
3289,1013351,401,36.6;22.1
3290,1013352,401,37.5;23.6
3291,1013353,401,34.1;27.2
3292,1013354,401,34;27.1
3293,1013355,401,34;27.1
3294,1013356,401,34;27.1
3295,1013358,397,21.4;24.3
3296,1013359,397,16.5;22.5
3297,1013360,397,33.4;37.2
3298,1013361,397,33.3;37.3
3299,1013362,398,39.5;21.5
3300,1013363,398,39.5;21.8
3301,1013364,398,29.4;14.1
3302,1013365,398,32.9;11.7
3303,1013381,418,13;11.9
3304,1013383,433,6.1;6.1
3305,1013384,418,13.4;11.1
3306,1013385,418,8;10.1
3307,1013386,401,19.4;11.7
3308,1013387,401,19.4;11.8
3309,1013392,140,17.3;30.1
3310,1013395,156,22.3;6.8
3311,1013398,398,24;19.3
3312,1013399,398,39.5;21.7
3313,1013400,398,31.9;22.9
3314,1013401,398,31.9;19.1
3315,1013402,398,36.8;9.8
3316,1013403,398,31.8;19.1
3317,1013404,398,36.8;9.7
3318,1013406,398,14.3;27.1
3319,1013407,398,14.3;27.3
3320,1013408,398,14.3;27.2
3321,1013409,398,31.8;38.6
3322,1013410,398,24;19.7
3323,1013411,398,23.9;20.1
3324,1013412,398,10.6;32.2
3325,1013413,398,25.1;32.6
3326,1013414,398,15.2;23
3327,1013415,398,15.2;25.3
3328,1013416,398,14.4;24.4
3329,1013417,398,15.6;21.8
3330,1013418,398,13.1;12.4
3331,1013420,400,12.3;29.5
3332,1013421,400,13.4;30.1
3333,1013422,418,9.2;10.4
3334,1013423,418,9.2;10.4
3335,1013424,400,12.5;31.3
3336,1013425,400,13.5;30.8
3337,1013426,400,12.3;29.4
3338,1013427,400,12.3;29.4
3339,1013428,400,12.3;29.4
3340,1013429,400,12.2;32.2
3341,1013430,400,29.7;20.7
3342,1013431,400,24.1;19.9
3343,1013432,400,25;17.6
3344,1013433,400,25.3;19
3345,1013434,400,32.9;15.4
3346,1013435,397,17.1;22.7
3347,1013436,397,17.3;22.5
3348,1013437,155,9.8;13.3
3349,1013441,397,31.9;27.6
3350,1013445,397,26.6;20.6
3351,1013448,418,12.9;11.2
3352,1013450,418,12.9;10.9
3353,1013456,397,32.3;27.8
3354,1013457,397,32.4;27.8
3355,1013464,418,13.9;11.1
3356,1013466,397,19.4;36.4
3357,1013467,397,21.5;24.6
3358,1013470,155,25.8;28.4
3359,1013471,398,32.6;24.1
3360,1013472,398,30.4;24
3361,1013475,398,34;29.5
3362,1013476,398,33.9;29.7
3363,1013483,397,17.1;22
3364,1013484,397,17;22
3365,1013485,397,15.3;18.9
3366,1013489,397,13.9;16.3
3367,1013494,397,12.4;16.3
3368,1013498,401,16.6;38.8
3369,1013499,401,16.6;38.7
3370,1013500,400,34.1;16
3371,1013501,400,29.6;36.5
3372,1013502,400,29.6;36.5
3373,1013503,400,34.8;14
3374,1013504,400,29.6;36.5
3375,1013505,400,29.6;36.5
3376,1013507,400,11.5;26.6
3377,1013508,400,21.3;21.4
3378,1013509,400,19.4;23.2
3379,1013510,400,18.4;20.9
3380,1013511,400,11.5;26.6
3381,1013512,400,11.5;26.6
3382,1013513,400,11.5;26.6
3383,1013514,400,10.2;26.6
3384,1013515,400,18.2;17.8
3385,1013516,400,21.4;16.6
3386,1013517,400,18.2;17.8
3387,1013518,400,19.4;16.4
3388,1013519,400,18.2;17.8
3389,1013520,400,12.9;20.2
3390,1013521,400,12.1;17.7
3391,1013522,400,8.3;13.8
3392,1013523,400,16.3;19.7
3393,1013524,400,16.3;19.7
3394,1013525,400,16.3;19.7
3395,1013526,400,20.4;18.4
3396,1013527,400,19;17.3
3397,1013528,400,21.3;16.5
3398,1013529,400,18.2;17.8
3399,1013530,400,18.2;17.8
3400,1013531,400,18.2;17.8
3401,1013535,400,18.2;12.2
3402,1013536,400,18;10.6
3403,1013537,400,19.2;10.6
3404,1013538,400,17.9;8.3
3405,1013539,400,19.1;9.4
3406,1013540,400,16.8;9.2
3407,1013541,400,18.2;12.2
3408,1013542,400,18.2;12.3
3409,1013543,400,18.2;12.3
3410,1013544,400,18.2;12.3
3411,1013545,400,18.2;12.2
3412,1013546,400,9.7;15.7
3413,1013547,400,20.5;18.2
3414,1013548,400,35.3;21.6
3415,1013552,397,35.9;21.5
3416,1013553,397,32;37.7
3417,1013554,401,24.9;31.1
3418,1013555,401,24.6;31.2
3419,1013556,401,24.9;31.3
3420,1013557,419,11.4;11
3421,1013558,418,13.8;11.2
3422,1013559,418,13.8;11.2
3423,1013560,400,22.8;16.2
3424,1013561,400,22.8;16.1
3425,1013562,400,15.2;34.9
3426,1013563,400,14.5;35.5
3427,1013565,400,14.5;33.8
3428,1013566,400,7.4;19.1
3429,1013567,400,22.8;16.2
3430,1013568,400,22.8;16.1
3431,1013569,400,29.1;12.9
3432,1013570,400,11.4;9
3433,1013571,401,15.4;16.4
3434,1013572,401,18.3;26.9
3435,1013573,401,21.3;31.4
3436,1013574,401,31.3;13.8
3437,1013575,401,12.3;11.3
3438,1013576,401,23;19.8
3439,1013577,401,27.3;24.9
3440,1013578,401,20.3;14.6
3441,1013579,401,27;21.6
3442,1013580,401,17.7;17.6
3443,1013582,398,23.7;19.9
3444,1013583,398,23.7;19.9
3445,1013584,398,23.7;19.6
3446,1013586,400,29.7;35.9
3447,1013587,400,29.3;35.5
3448,1013588,400,30.3;35.6
3449,1013589,400,29.9;35.5
3450,1013590,400,30.4;35.4
3451,1013591,400,29.8;35.4
3452,1013592,400,29.9;35.4
3453,1013593,400,29.8;35.6
3454,1013596,397,16.6;22.1
3455,1013597,397,17.1;15.5
3456,1013600,397,17.1;15.5
3457,1013601,397,33.4;11.4
3458,1013604,402,21.3;22.4
3459,1013605,154,23.6;20.5
3460,1013606,148,15.1;25.1
3461,1013607,148,15.1;25.1
3462,1013608,148,15.1;25.1
3463,1013609,154,20.5;24.9
3464,1013610,155,25.6;17.3
3465,1013613,397,32.1;38.8
3466,1013614,397,31.8;35.5
3467,1013617,397,12.2;9.4
3468,1013618,397,14.5;8.7
3469,1013619,397,17;22.2
3470,1013620,397,17;22.3
3471,1013623,398,32.2;23
3472,1013624,398,18.8;32.6
3473,1013625,398,8.9;38
3474,1013627,398,8.9;38
3475,1013628,153,18.7;27
3476,1013629,153,18.6;27
3477,1013630,153,18.6;27
3478,1013631,153,18.7;27
3479,1013632,398,32.3;23.2
3480,1013633,398,32.3;23.2
3481,1013634,398,32.3;23.2
3482,1013635,398,20.1;10.2
3483,1013637,398,20.4;10.2
3484,1013638,398,20.3;10.2
3485,1013639,398,20.1;10.2
3486,1013640,478,6.3;7.1
3487,1013641,478,6.6;6.9
3488,1013642,478,6.8;7.1
3489,1013643,399,38.6;25.8
3490,1013644,399,24.3;18.8
3491,1013646,399,12.7;17.7
3492,1013647,399,9.5;31
3493,1013648,399,12;21.8
3494,1013649,399,9.9;22.8
3495,1013650,399,12.1;21.2
3496,1013651,399,13;18.3
3497,1013655,399,9.1;26.3
3498,1013656,399,10.2;29.1
3499,1013657,399,10.2;29
3500,1013658,399,10.2;29
3501,1013659,399,10.2;29.5
3502,1013663,155,24.7;21.8
3503,1013671,156,16.8;10.6
3504,1013673,398,32.2;23.3
3505,1013676,156,29.7;12.5
3506,1013677,156,26.3;10.1
3507,1013678,156,26.3;10
3508,1013681,131,11.2;14.2
3509,1013682,418,12.8;10.5
3510,1013685,397,17.1;15.5
3511,1013686,397,33.4;11.4
3512,1013709,397,31.8;38.5
3513,1013710,397,16.6;22.6
3514,1013711,463,6;6.3
3515,1013712,400,29.4;33.6
3516,1013713,478,5.7;5.5
3517,1013714,399,21.8;18.9
3518,1013721,478,6.4;6.8
3519,1013745,401,40.1;7.7
3520,1013746,397,20.8;7.8
3521,1013790,131,9.3;11.8
3522,1013791,129,11.3;11.2
3523,1013819,419,6;9.5
3524,1013823,418,13.2;11.7
3525,1013824,400,31.3;26.9
3526,1013826,418,13.2;11.7
3527,1013827,401,17.4;36.3
3528,1013828,401,17.4;36.3
3529,1013829,401,30.9;38.8
3530,1013830,401,30.5;36
3531,1013831,401,30.5;36
3532,1013882,134,24.9;17.3
3533,1013884,134,24.9;17.4
3534,1013885,134,24.9;17.4
3535,1013892,134,21;12.2
3536,1013893,139,14.7;24.1
3537,1013894,139,14.7;24.2
3538,1013895,139,14.7;24.1
3539,1013896,139,12.8;25.6
3540,1013897,135,23.6;28.1
3541,1013898,135,23.6;28.1
3542,1013906,135,18.7;35.4
3543,1013907,135,20.7;23.6
3544,1013908,135,20.7;23.7
3545,1013909,135,31.6;12.4
3546,1013910,137,20.8;26.6
3547,1013911,137,20.8;26.6
3548,1013912,398,27.1;17.6
3549,1013916,135,23.5;34.9
3550,1013920,135,26.6;35.7
3551,1013925,128,10.7;11.3
3552,1013932,131,10.8;14.4
3553,1013933,398,30.3;15.1
3554,1013934,398,30.3;15.2
3555,1013935,398,30.4;15.1
3556,1013939,398,32.5;14.2
3557,1013943,399,33.6;25.7
3558,1013944,399,33.6;25.8
3559,1013945,399,33.5;25.9
3560,1013949,399,33.6;25.8
3561,1013950,399,27.3;26.2
3562,1013953,399,25.3;23.6
3563,1013956,478,8.4;7.7
3564,1013957,478,8.4;7.6
3565,1013958,478,7.3;6.1
3566,1013959,399,25.9;32.4
3567,1013960,399,26;32
3568,1013961,399,25.9;32.2
3569,1013965,419,14.1;10.9
3570,1013967,134,21.2;12.6
3571,1013969,418,13.3;12
3572,1013970,418,13.3;12
3573,1013971,156,21.7;7.8
3574,1013976,156,23.3;10.8
3575,1013977,156,25.6;9.3
3576,1013978,156,25.5;12.4
3577,1013979,156,25.5;12.5
3578,1013981,156,23.4;10.8
3579,1013982,156,20;9
3580,1013984,156,18.6;8.3
3581,1013987,156,17;8.9
3582,1013990,156,16.4;10.6
3583,1013994,156,13.4;11.4
3584,1013995,156,13.4;11.6
3585,1013996,156,13.5;11.6
3586,1013997,147,19.9;18.3
3587,1013998,156,21.7;7.8
3588,1013999,154,22.1;24
3589,1014000,154,22.1;24
3590,1014001,154,29.5;22.9
3591,1014002,154,29.5;22.9
3592,1014004,397,9.9;9.5
3593,1014005,397,9.9;9.5
3594,1014006,397,10;9.5
3595,1014007,397,10.1;9.5
3596,1014008,397,10.1;9.5
3597,1014009,397,10;9.5
3598,1014010,397,10.1;9.5
3599,1014011,146,18.6;14.3
3600,1014012,146,18.6;14.3
3601,1014015,146,18.4;16.2
3602,1014017,156,30.3;12.1
3603,1014018,156,31.1;4.7
3604,1014019,145,13.1;23.7
3605,1014020,145,13.1;23.7
3606,1014025,145,17.6;21.9
3607,1014027,130,8.7;9.2
3608,1014028,130,8.7;9.3
3609,1014029,141,22.3;13.1
3610,1014030,141,22.3;13.1
3611,1014032,147,22.4;30.7
3612,1014033,147,22.4;30.8
3613,1014034,147,21.7;27.1
3614,1014036,147,22;27.8
3615,1014037,147,20.7;26.7
3616,1014038,130,10.8;11.2
3617,1014039,130,10.8;11.2
3618,1014040,130,10.8;11.2
3619,1014041,130,10.8;10.9
3620,1014042,399,28.1;37.7
3621,1014043,399,28.1;37.7
3622,1014044,399,27.8;37.1
3623,1014045,399,27.7;37.1
3624,1014046,147,22.2;29.5
3625,1014052,397,31.7;35.7
3626,1014053,397,23.5;26
3627,1014054,397,32.7;36.4
3628,1014055,397,26;14.2
3629,1014056,397,22.9;14.1
3630,1014057,397,22.4;12.4
3631,1014058,397,19.7;11
3632,1014059,397,6.7;10.7
